Episode,Reward
3621,-112.0
3622,-108.0
3623,-109.0
3624,-152.0
3625,-89.0
3626,-96.0
3627,-159.0
3628,-93.0
3629,-150.0
3630,-108.0
3631,-94.0
3632,-110.0
3633,-200.0
3634,-140.0
3635,-85.0
3636,-91.0
3637,-106.0
3638,-184.0
3639,-151.0
3640,-84.0
3641,-149.0
3642,-140.0
3643,-109.0
3644,-149.0
3645,-135.0
3646,-152.0
3647,-85.0
3648,-148.0
3649,-108.0
3650,-155.0
3651,-148.0
3652,-105.0
3653,-104.0
3654,-92.0
3655,-149.0
3656,-118.0
3657,-110.0
3658,-196.0
3659,-149.0
3660,-155.0
3661,-90.0
3662,-156.0
3663,-104.0
3664,-110.0
3665,-146.0
3666,-89.0
3667,-89.0
3668,-147.0
3669,-155.0
3670,-166.0
3671,-104.0
3672,-149.0
3673,-97.0
3674,-104.0
3675,-146.0
3676,-150.0
3677,-112.0
3678,-109.0
3679,-108.0
3680,-110.0
3681,-150.0
3682,-99.0
3683,-144.0
3684,-108.0
3685,-108.0
3686,-108.0
3687,-150.0
3688,-149.0
3689,-98.0
3690,-84.0
3691,-144.0
3692,-105.0
3693,-107.0
3694,-95.0
3695,-143.0
3696,-150.0
3697,-87.0
3698,-108.0
3699,-108.0
3700,-143.0
3701,-147.0
3702,-145.0
3703,-151.0
3704,-110.0
3705,-106.0
3706,-109.0
3707,-87.0
3708,-149.0
3709,-93.0
3710,-88.0
3711,-95.0
3712,-109.0
3713,-108.0
3714,-85.0
3715,-107.0
3716,-92.0
3717,-90.0
3718,-89.0
3719,-89.0
3720,-106.0
3721,-106.0
3722,-106.0
3723,-110.0
3724,-90.0
3725,-93.0
3726,-140.0
3727,-143.0
3728,-110.0
3729,-147.0
3730,-106.0
3731,-108.0
3732,-107.0
3733,-87.0
3734,-96.0
3735,-109.0
3736,-110.0
3737,-83.0
3738,-107.0
3739,-107.0
3740,-149.0
3741,-148.0
3742,-149.0
3743,-180.0
3744,-145.0
3745,-110.0
3746,-148.0
3747,-144.0
3748,-146.0
3749,-145.0
3750,-103.0
3751,-146.0
3752,-86.0
3753,-147.0
3754,-143.0
3755,-96.0
3756,-144.0
3757,-146.0
3758,-88.0
3759,-91.0
3760,-141.0
3761,-89.0
3762,-147.0
3763,-89.0
3764,-148.0
3765,-147.0
3766,-108.0
3767,-145.0
3768,-87.0
3769,-97.0
3770,-184.0
3771,-145.0
3772,-150.0
3773,-101.0
3774,-88.0
3775,-147.0
3776,-143.0
3777,-145.0
3778,-151.0
3779,-150.0
3780,-144.0
3781,-91.0
3782,-96.0
3783,-142.0
3784,-143.0
3785,-84.0
3786,-142.0
3787,-110.0
3788,-145.0
3789,-96.0
3790,-88.0
3791,-143.0
3792,-153.0
3793,-150.0
3794,-144.0
3795,-142.0
3796,-147.0
3797,-150.0
3798,-147.0
3799,-148.0
3800,-145.0
3801,-146.0
3802,-89.0
3803,-145.0
3804,-152.0
3805,-170.0
3806,-147.0
3807,-144.0
3808,-88.0
3809,-145.0
3810,-144.0
3811,-154.0
3812,-148.0
3813,-142.0
3814,-98.0
3815,-188.0
3816,-156.0
3817,-147.0
3818,-148.0
3819,-153.0
3820,-148.0
3821,-88.0
3822,-95.0
3823,-187.0
3824,-144.0
3825,-143.0
3826,-146.0
3827,-86.0
3828,-162.0
3829,-92.0
3830,-148.0
3831,-141.0
3832,-94.0
3833,-85.0
3834,-110.0
3835,-91.0
3836,-143.0
3837,-87.0
3838,-91.0
3839,-87.0
3840,-157.0
3841,-164.0
3842,-145.0
3843,-153.0
3844,-113.0
3845,-147.0
3846,-144.0
3847,-84.0
3848,-173.0
3849,-97.0
3850,-85.0
3851,-147.0
3852,-147.0
3853,-87.0
3854,-145.0
3855,-149.0
3856,-193.0
3857,-149.0
3858,-143.0
3859,-96.0
3860,-92.0
3861,-185.0
3862,-88.0
3863,-84.0
3864,-85.0
3865,-179.0
3866,-163.0
3867,-150.0
3868,-146.0
3869,-150.0
3870,-95.0
3871,-200.0
3872,-146.0
3873,-90.0
3874,-90.0
3875,-159.0
3876,-85.0
3877,-106.0
3878,-172.0
3879,-88.0
3880,-105.0
3881,-106.0
3882,-87.0
3883,-86.0
3884,-146.0
3885,-147.0
3886,-145.0
3887,-150.0
3888,-145.0
3889,-104.0
3890,-155.0
3891,-146.0
3892,-106.0
3893,-106.0
3894,-144.0
3895,-83.0
3896,-104.0
3897,-105.0
3898,-104.0
3899,-104.0
3900,-92.0
3901,-105.0
3902,-164.0
3903,-150.0
3904,-105.0
3905,-85.0
3906,-111.0
3907,-145.0
3908,-83.0
3909,-96.0
3910,-104.0
3911,-93.0
3912,-166.0
3913,-157.0
3914,-108.0
3915,-86.0
3916,-105.0
3917,-145.0
3918,-91.0
3919,-159.0
3920,-183.0
3921,-108.0
3922,-148.0
3923,-147.0
3924,-109.0
3925,-142.0
3926,-92.0
3927,-149.0
3928,-112.0
3929,-145.0
3930,-104.0
3931,-104.0
3932,-96.0
3933,-151.0
3934,-143.0
3935,-84.0
3936,-146.0
3937,-145.0
3938,-97.0
3939,-151.0
3940,-162.0
3941,-103.0
3942,-145.0
3943,-145.0
3944,-149.0
3945,-109.0
3946,-142.0
3947,-86.0
3948,-107.0
3949,-94.0
3950,-148.0
3951,-148.0
3952,-85.0
3953,-91.0
3954,-148.0
3955,-143.0
3956,-148.0
3957,-162.0
3958,-146.0
3959,-168.0
3960,-161.0
3961,-154.0
3962,-146.0
3963,-85.0
3964,-148.0
3965,-200.0
3966,-182.0
3967,-86.0
3968,-143.0
3969,-100.0
3970,-91.0
3971,-147.0
3972,-144.0
3973,-149.0
3974,-90.0
3975,-150.0
3976,-164.0
3977,-176.0
3978,-144.0
3979,-160.0
3980,-142.0
3981,-150.0
3982,-146.0
3983,-106.0
3984,-142.0
3985,-141.0
3986,-163.0
3987,-145.0
3988,-141.0
3989,-85.0
3990,-148.0
3991,-93.0
3992,-96.0
3993,-136.0
3994,-142.0
3995,-143.0
3996,-149.0
3997,-89.0
3998,-155.0
3999,-140.0
4000,-145.0
4001,-147.0
4002,-154.0
4003,-143.0
4004,-174.0
4005,-150.0
4006,-170.0
4007,-144.0
4008,-149.0
4009,-86.0
4010,-173.0
4011,-176.0
4012,-173.0
4013,-148.0
4014,-147.0
4015,-146.0
4016,-147.0
4017,-147.0
4018,-146.0
4019,-146.0
4020,-147.0
4021,-107.0
4022,-148.0
4023,-142.0
4024,-146.0
4025,-145.0
4026,-147.0
4027,-143.0
4028,-143.0
4029,-145.0
4030,-149.0
4031,-139.0
4032,-170.0
4033,-139.0
4034,-145.0
4035,-146.0
4036,-138.0
4037,-86.0
4038,-138.0
4039,-143.0
4040,-144.0
4041,-146.0
4042,-145.0
4043,-145.0
4044,-167.0
4045,-145.0
4046,-145.0
4047,-157.0
4048,-136.0
4049,-143.0
4050,-143.0
4051,-103.0
4052,-148.0
4053,-143.0
4054,-158.0
4055,-106.0
4056,-144.0
4057,-144.0
4058,-144.0
4059,-99.0
4060,-152.0
4061,-143.0
4062,-153.0
4063,-103.0
4064,-148.0
4065,-93.0
4066,-144.0
4067,-91.0
4068,-89.0
4069,-144.0
4070,-144.0
4071,-145.0
4072,-151.0
4073,-146.0
4074,-146.0
4075,-149.0
4076,-158.0
4077,-162.0
4078,-101.0
4079,-95.0
4080,-85.0
4081,-143.0
4082,-152.0
4083,-144.0
4084,-144.0
4085,-88.0
4086,-154.0
4087,-153.0
4088,-145.0
4089,-147.0
4090,-142.0
4091,-145.0
4092,-92.0
4093,-158.0
4094,-143.0
4095,-140.0
4096,-141.0
4097,-86.0
4098,-161.0
4099,-90.0
4100,-140.0
4101,-141.0
4102,-153.0
4103,-139.0
4104,-138.0
4105,-140.0
4106,-158.0
4107,-146.0
4108,-150.0
4109,-140.0
4110,-144.0
4111,-93.0
4112,-139.0
4113,-144.0
4114,-139.0
4115,-140.0
4116,-99.0
4117,-133.0
4118,-139.0
4119,-143.0
4120,-136.0
4121,-141.0
4122,-140.0
4123,-147.0
4124,-139.0
4125,-142.0
4126,-145.0
4127,-141.0
4128,-89.0
4129,-145.0
4130,-145.0
4131,-139.0
4132,-140.0
4133,-138.0
4134,-200.0
4135,-140.0
4136,-91.0
4137,-148.0
4138,-138.0
4139,-140.0
4140,-140.0
4141,-134.0
4142,-140.0
4143,-141.0
4144,-145.0
4145,-139.0
4146,-139.0
4147,-148.0
4148,-139.0
4149,-141.0
4150,-139.0
4151,-144.0
4152,-141.0
4153,-145.0
4154,-138.0
4155,-138.0
4156,-139.0
4157,-139.0
4158,-152.0
4159,-151.0
4160,-143.0
4161,-141.0
4162,-144.0
4163,-137.0
4164,-118.0
4165,-144.0
4166,-147.0
4167,-144.0
4168,-144.0
4169,-143.0
4170,-143.0
4171,-140.0
4172,-145.0
4173,-141.0
4174,-140.0
4175,-141.0
4176,-190.0
4177,-140.0
4178,-138.0
4179,-141.0
4180,-101.0
4181,-140.0
4182,-148.0
4183,-137.0
4184,-148.0
4185,-147.0
4186,-149.0
4187,-141.0
4188,-141.0
4189,-140.0
4190,-140.0
4191,-141.0
4192,-138.0
4193,-162.0
4194,-138.0
4195,-140.0
4196,-144.0
4197,-141.0
4198,-139.0
4199,-147.0
4200,-140.0
4201,-145.0
4202,-143.0
4203,-142.0
4204,-145.0
4205,-143.0
4206,-142.0
4207,-166.0
4208,-141.0
4209,-146.0
4210,-140.0
4211,-142.0
4212,-140.0
4213,-141.0
4214,-139.0
4215,-141.0
4216,-141.0
4217,-141.0
4218,-138.0
4219,-144.0
4220,-142.0
4221,-144.0
4222,-165.0
4223,-146.0
4224,-147.0
4225,-147.0
4226,-161.0
4227,-144.0
4228,-145.0
4229,-141.0
4230,-144.0
4231,-145.0
4232,-144.0
4233,-145.0
4234,-149.0
4235,-142.0
4236,-144.0
4237,-143.0
4238,-142.0
4239,-145.0
4240,-143.0
4241,-140.0
4242,-145.0
4243,-141.0
4244,-166.0
4245,-142.0
4246,-143.0
4247,-143.0
4248,-140.0
4249,-144.0
4250,-141.0
4251,-141.0
4252,-143.0
4253,-144.0
4254,-141.0
4255,-144.0
4256,-142.0
4257,-142.0
4258,-142.0
4259,-140.0
4260,-176.0
4261,-143.0
4262,-141.0
4263,-143.0
4264,-142.0
4265,-145.0
4266,-143.0
4267,-140.0
4268,-147.0
4269,-142.0
4270,-141.0
4271,-143.0
4272,-142.0
4273,-141.0
4274,-141.0
4275,-141.0
4276,-140.0
4277,-141.0
4278,-143.0
4279,-145.0
4280,-142.0
4281,-146.0
4282,-141.0
4283,-140.0
4284,-190.0
4285,-146.0
4286,-141.0
4287,-149.0
4288,-142.0
4289,-143.0
4290,-148.0
4291,-140.0
4292,-145.0
4293,-146.0
4294,-143.0
4295,-142.0
4296,-142.0
4297,-145.0
4298,-144.0
4299,-148.0
4300,-146.0
4301,-143.0
4302,-144.0
4303,-146.0
4304,-145.0
4305,-141.0
4306,-143.0
4307,-145.0
4308,-108.0
4309,-142.0
4310,-146.0
4311,-144.0
4312,-143.0
4313,-146.0
4314,-144.0
4315,-142.0
4316,-142.0
4317,-165.0
4318,-145.0
4319,-108.0
4320,-140.0
4321,-111.0
4322,-147.0
4323,-141.0
4324,-145.0
4325,-158.0
4326,-144.0
4327,-145.0
4328,-143.0
4329,-147.0
4330,-144.0
4331,-109.0
4332,-111.0
4333,-147.0
4334,-164.0
4335,-145.0
4336,-144.0
4337,-140.0
4338,-145.0
4339,-160.0
4340,-143.0
4341,-144.0
4342,-110.0
4343,-179.0
4344,-120.0
4345,-195.0
4346,-142.0
4347,-182.0
4348,-143.0
4349,-148.0
4350,-146.0
4351,-140.0
4352,-149.0
4353,-168.0
4354,-146.0
4355,-144.0
4356,-143.0
4357,-147.0
4358,-177.0
4359,-149.0
4360,-144.0
4361,-196.0
4362,-146.0
4363,-97.0
4364,-178.0
4365,-148.0
4366,-108.0
4367,-92.0
4368,-149.0
4369,-97.0
4370,-109.0
4371,-112.0
4372,-124.0
4373,-92.0
4374,-123.0
4375,-142.0
4376,-145.0
4377,-92.0
4378,-153.0
4379,-86.0
4380,-148.0
4381,-148.0
4382,-101.0
4383,-147.0
4384,-88.0
4385,-146.0
4386,-112.0
4387,-138.0
4388,-142.0
4389,-149.0
4390,-137.0
4391,-138.0
4392,-146.0
4393,-135.0
4394,-145.0
4395,-150.0
4396,-149.0
4397,-143.0
4398,-92.0
4399,-152.0
4400,-147.0
4401,-149.0
4402,-140.0
4403,-150.0
4404,-147.0
4405,-149.0
4406,-142.0
4407,-142.0
4408,-149.0
4409,-146.0
4410,-136.0
4411,-147.0
4412,-147.0
4413,-141.0
4414,-147.0
4415,-144.0
4416,-148.0
4417,-139.0
4418,-141.0
4419,-150.0
4420,-147.0
4421,-154.0
4422,-147.0
4423,-153.0
4424,-145.0
4425,-138.0
4426,-148.0
4427,-146.0
4428,-148.0
4429,-142.0
4430,-147.0
4431,-144.0
4432,-137.0
4433,-137.0
4434,-143.0
4435,-148.0
4436,-151.0
4437,-150.0
4438,-142.0
4439,-147.0
4440,-150.0
4441,-141.0
4442,-140.0
4443,-143.0
4444,-142.0
4445,-147.0
4446,-144.0
4447,-109.0
4448,-136.0
4449,-145.0
4450,-146.0
4451,-154.0
4452,-145.0
4453,-148.0
4454,-155.0
4455,-146.0
4456,-143.0
4457,-153.0
4458,-150.0
4459,-150.0
4460,-146.0
4461,-200.0
4462,-136.0
4463,-141.0
4464,-143.0
4465,-146.0
4466,-140.0
4467,-144.0
4468,-140.0
4469,-145.0
4470,-145.0
4471,-150.0
4472,-146.0
4473,-167.0
4474,-147.0
4475,-145.0
4476,-170.0
4477,-138.0
4478,-148.0
4479,-149.0
4480,-148.0
4481,-151.0
4482,-141.0
4483,-143.0
4484,-164.0
4485,-160.0
4486,-154.0
4487,-156.0
4488,-136.0
4489,-165.0
4490,-150.0
4491,-139.0
4492,-146.0
4493,-139.0
4494,-158.0
4495,-144.0
4496,-145.0
4497,-154.0
4498,-147.0
4499,-144.0
4500,-143.0
4501,-142.0
4502,-140.0
4503,-150.0
4504,-138.0
4505,-142.0
4506,-138.0
4507,-137.0
4508,-150.0
4509,-142.0
4510,-138.0
4511,-138.0
4512,-137.0
4513,-138.0
4514,-143.0
4515,-200.0
4516,-141.0
4517,-145.0
4518,-153.0
4519,-141.0
4520,-140.0
4521,-139.0
4522,-145.0
4523,-138.0
4524,-190.0
4525,-138.0
4526,-145.0
4527,-186.0
4528,-138.0
4529,-137.0
4530,-146.0
4531,-158.0
4532,-153.0
4533,-139.0
4534,-150.0
4535,-141.0
4536,-149.0
4537,-200.0
4538,-137.0
4539,-143.0
4540,-135.0
4541,-140.0
4542,-139.0
4543,-187.0
4544,-151.0
4545,-139.0
4546,-139.0
4547,-146.0
4548,-140.0
4549,-143.0
4550,-143.0
4551,-143.0
4552,-136.0
4553,-139.0
4554,-139.0
4555,-141.0
4556,-143.0
4557,-145.0
4558,-155.0
4559,-156.0
4560,-150.0
4561,-174.0
4562,-152.0
4563,-149.0
4564,-149.0
4565,-159.0
4566,-141.0
4567,-140.0
4568,-144.0
4569,-138.0
4570,-153.0
4571,-150.0
4572,-141.0
4573,-140.0
4574,-141.0
4575,-140.0
4576,-151.0
4577,-143.0
4578,-150.0
4579,-138.0
4580,-158.0
4581,-138.0
4582,-168.0
4583,-144.0
4584,-171.0
4585,-180.0
4586,-166.0
4587,-173.0
4588,-159.0
4589,-174.0
4590,-164.0
4591,-158.0
4592,-170.0
4593,-161.0
4594,-173.0
4595,-171.0
4596,-168.0
4597,-172.0
4598,-177.0
4599,-159.0
4600,-166.0
4601,-173.0
4602,-149.0
4603,-157.0
4604,-170.0
4605,-151.0
4606,-157.0
4607,-176.0
4608,-170.0
4609,-162.0
4610,-169.0
4611,-149.0
4612,-162.0
4613,-200.0
4614,-151.0
4615,-159.0
4616,-165.0
4617,-148.0
4618,-172.0
4619,-156.0
4620,-146.0
4621,-154.0
4622,-159.0
4623,-148.0
4624,-172.0
4625,-174.0
4626,-161.0
4627,-165.0
4628,-167.0
4629,-169.0
4630,-167.0
4631,-145.0
4632,-142.0
4633,-155.0
4634,-159.0
4635,-161.0
4636,-160.0
4637,-147.0
4638,-168.0
4639,-167.0
4640,-183.0
4641,-147.0
4642,-159.0
4643,-153.0
4644,-149.0
4645,-162.0
4646,-159.0
4647,-159.0
4648,-161.0
4649,-148.0
4650,-184.0
4651,-149.0
4652,-159.0
4653,-167.0
4654,-163.0
4655,-146.0
4656,-180.0
4657,-161.0
4658,-188.0
4659,-198.0
4660,-145.0
4661,-119.0
4662,-154.0
4663,-155.0
4664,-188.0
4665,-191.0
4666,-195.0
4667,-100.0
4668,-179.0
4669,-144.0
4670,-114.0
4671,-187.0
4672,-190.0
4673,-146.0
4674,-123.0
4675,-145.0
4676,-96.0
4677,-104.0
4678,-161.0
4679,-162.0
4680,-118.0
4681,-99.0
4682,-170.0
4683,-146.0
4684,-100.0
4685,-153.0
4686,-163.0
4687,-146.0
4688,-147.0
4689,-145.0
4690,-146.0
4691,-117.0
4692,-122.0
4693,-158.0
4694,-116.0
4695,-177.0
4696,-117.0
4697,-165.0
4698,-117.0
4699,-124.0
4700,-163.0
4701,-145.0
4702,-134.0
4703,-146.0
4704,-149.0
4705,-99.0
4706,-153.0
4707,-154.0
4708,-149.0
4709,-148.0
4710,-156.0
4711,-160.0
4712,-158.0
4713,-149.0
4714,-168.0
4715,-151.0
4716,-172.0
4717,-110.0
4718,-163.0
4719,-165.0
4720,-118.0
4721,-90.0
4722,-157.0
4723,-90.0
4724,-89.0
4725,-153.0
4726,-147.0
4727,-102.0
4728,-167.0
4729,-94.0
4730,-163.0
4731,-159.0
4732,-148.0
4733,-116.0
4734,-102.0
4735,-159.0
4736,-154.0
4737,-95.0
4738,-167.0
4739,-160.0
4740,-163.0
4741,-91.0
4742,-90.0
4743,-86.0
4744,-166.0
4745,-155.0
4746,-161.0
4747,-109.0
4748,-145.0
4749,-152.0
4750,-86.0
4751,-146.0
4752,-155.0
4753,-152.0
4754,-146.0
4755,-144.0
4756,-144.0
4757,-145.0
4758,-144.0
4759,-146.0
4760,-145.0
4761,-85.0
4762,-142.0
4763,-151.0
4764,-145.0
4765,-117.0
4766,-141.0
4767,-98.0
4768,-141.0
4769,-137.0
4770,-144.0
4771,-143.0
4772,-142.0
4773,-138.0
4774,-98.0
4775,-166.0
4776,-145.0
4777,-87.0
4778,-146.0
4779,-200.0
4780,-92.0
4781,-88.0
4782,-144.0
4783,-163.0
4784,-143.0
4785,-150.0
4786,-179.0
4787,-142.0
4788,-90.0
4789,-155.0
4790,-147.0
4791,-106.0
4792,-143.0
4793,-159.0
4794,-147.0
4795,-148.0
4796,-146.0
4797,-143.0
4798,-147.0
4799,-146.0
4800,-104.0
4801,-146.0
4802,-140.0
4803,-84.0
4804,-101.0
4805,-109.0
4806,-159.0
4807,-160.0
4808,-173.0
4809,-90.0
4810,-151.0
4811,-146.0
4812,-144.0
4813,-96.0
4814,-147.0
4815,-145.0
4816,-89.0
4817,-143.0
4818,-139.0
4819,-91.0
4820,-156.0
4821,-158.0
4822,-144.0
4823,-92.0
4824,-92.0
4825,-143.0
4826,-149.0
4827,-172.0
4828,-149.0
4829,-90.0
4830,-146.0
4831,-146.0
4832,-151.0
4833,-147.0
4834,-141.0
4835,-164.0
4836,-180.0
4837,-105.0
4838,-83.0
4839,-140.0
4840,-156.0
4841,-86.0
4842,-90.0
4843,-105.0
4844,-145.0
4845,-165.0
4846,-105.0
4847,-146.0
4848,-147.0
4849,-104.0
4850,-139.0
4851,-105.0
4852,-97.0
4853,-142.0
4854,-88.0
4855,-122.0
4856,-88.0
4857,-137.0
4858,-94.0
4859,-149.0
4860,-139.0
4861,-140.0
4862,-107.0
4863,-86.0
4864,-146.0
4865,-143.0
4866,-106.0
4867,-104.0
4868,-86.0
4869,-105.0
4870,-89.0
4871,-197.0
4872,-104.0
4873,-107.0
4874,-141.0
4875,-98.0
4876,-142.0
4877,-167.0
4878,-141.0
4879,-139.0
4880,-152.0
4881,-85.0
4882,-141.0
4883,-171.0
4884,-139.0
4885,-142.0
4886,-139.0
4887,-94.0
4888,-139.0
4889,-141.0
4890,-152.0
4891,-142.0
4892,-142.0
4893,-84.0
4894,-145.0
4895,-189.0
4896,-89.0
4897,-92.0
4898,-84.0
4899,-146.0
4900,-144.0
4901,-142.0
4902,-88.0
4903,-149.0
4904,-104.0
4905,-131.0
4906,-104.0
4907,-147.0
4908,-142.0
4909,-101.0
4910,-105.0
4911,-151.0
4912,-152.0
4913,-147.0
4914,-148.0
4915,-148.0
4916,-152.0
4917,-108.0
4918,-116.0
4919,-105.0
4920,-110.0
4921,-107.0
4922,-85.0
4923,-146.0
4924,-90.0
4925,-89.0
4926,-85.0
4927,-148.0
4928,-151.0
4929,-110.0
4930,-86.0
4931,-91.0
4932,-84.0
4933,-155.0
4934,-147.0
4935,-155.0
4936,-151.0
4937,-152.0
4938,-149.0
4939,-92.0
4940,-86.0
4941,-101.0
4942,-99.0
4943,-100.0
4944,-87.0
4945,-84.0
4946,-156.0
4947,-154.0
4948,-147.0
4949,-86.0
4950,-153.0
4951,-83.0
4952,-95.0
4953,-86.0
4954,-88.0
4955,-86.0
4956,-91.0
4957,-154.0
4958,-154.0
4959,-150.0
4960,-152.0
4961,-154.0
4962,-148.0
4963,-154.0
4964,-151.0
4965,-150.0
4966,-154.0
4967,-149.0
4968,-151.0
4969,-151.0
4970,-88.0
4971,-151.0
4972,-156.0
4973,-153.0
4974,-158.0
4975,-92.0
4976,-151.0
4977,-99.0
4978,-149.0
4979,-145.0
4980,-150.0
4981,-84.0
4982,-153.0
4983,-153.0
4984,-91.0
4985,-152.0
4986,-91.0
4987,-152.0
4988,-163.0
4989,-148.0
4990,-149.0
4991,-149.0
4992,-156.0
4993,-83.0
4994,-149.0
4995,-146.0
4996,-144.0
4997,-158.0
4998,-85.0
4999,-152.0
