Episode,Reward
1872,-144.0
1873,-145.0
1874,-161.0
1875,-149.0
1876,-149.0
1877,-144.0
1878,-95.0
1879,-151.0
1880,-147.0
1881,-149.0
1882,-152.0
1883,-142.0
1884,-144.0
1885,-143.0
1886,-146.0
1887,-144.0
1888,-142.0
1889,-154.0
1890,-150.0
1891,-153.0
1892,-147.0
1893,-148.0
1894,-142.0
1895,-148.0
1896,-143.0
1897,-147.0
1898,-144.0
1899,-152.0
1900,-142.0
1901,-142.0
1902,-145.0
1903,-148.0
1904,-153.0
1905,-145.0
1906,-146.0
1907,-149.0
1908,-160.0
1909,-149.0
1910,-144.0
1911,-149.0
1912,-149.0
1913,-148.0
1914,-143.0
1915,-143.0
1916,-150.0
1917,-158.0
1918,-165.0
1919,-146.0
1920,-101.0
1921,-142.0
1922,-146.0
1923,-146.0
1924,-145.0
1925,-147.0
1926,-154.0
1927,-144.0
1928,-149.0
1929,-152.0
1930,-144.0
1931,-149.0
1932,-178.0
1933,-150.0
1934,-114.0
1935,-113.0
1936,-112.0
1937,-116.0
1938,-114.0
1939,-153.0
1940,-158.0
1941,-170.0
1942,-113.0
1943,-112.0
1944,-151.0
1945,-150.0
1946,-159.0
1947,-161.0
1948,-149.0
1949,-150.0
1950,-95.0
1951,-112.0
1952,-156.0
1953,-113.0
1954,-145.0
1955,-114.0
1956,-163.0
1957,-148.0
1958,-112.0
1959,-113.0
1960,-165.0
1961,-110.0
1962,-150.0
1963,-111.0
1964,-114.0
1965,-157.0
1966,-97.0
1967,-145.0
1968,-153.0
1969,-109.0
1970,-161.0
1971,-152.0
1972,-109.0
1973,-145.0
1974,-109.0
1975,-109.0
1976,-109.0
1977,-149.0
1978,-152.0
1979,-154.0
1980,-166.0
1981,-115.0
1982,-162.0
1983,-109.0
1984,-90.0
1985,-152.0
1986,-153.0
1987,-109.0
1988,-153.0
1989,-99.0
1990,-152.0
1991,-160.0
1992,-156.0
1993,-111.0
1994,-108.0
1995,-108.0
1996,-151.0
1997,-89.0
1998,-89.0
1999,-159.0
2000,-95.0
2001,-92.0
2002,-178.0
2003,-167.0
2004,-105.0
2005,-159.0
2006,-95.0
2007,-154.0
2008,-95.0
2009,-109.0
2010,-159.0
2011,-119.0
2012,-166.0
2013,-156.0
2014,-165.0
2015,-149.0
2016,-96.0
2017,-162.0
2018,-154.0
2019,-150.0
2020,-149.0
2021,-156.0
2022,-156.0
2023,-158.0
2024,-126.0
2025,-121.0
2026,-153.0
2027,-162.0
2028,-169.0
2029,-157.0
2030,-155.0
2031,-150.0
2032,-167.0
2033,-156.0
2034,-95.0
2035,-149.0
2036,-155.0
2037,-154.0
2038,-160.0
2039,-145.0
2040,-124.0
2041,-149.0
2042,-149.0
2043,-147.0
2044,-125.0
2045,-146.0
2046,-147.0
2047,-101.0
2048,-149.0
2049,-151.0
2050,-145.0
2051,-109.0
2052,-149.0
2053,-113.0
2054,-149.0
2055,-159.0
2056,-150.0
2057,-147.0
2058,-146.0
2059,-105.0
2060,-146.0
2061,-148.0
2062,-148.0
2063,-177.0
2064,-149.0
2065,-149.0
2066,-148.0
2067,-111.0
2068,-148.0
2069,-103.0
2070,-151.0
2071,-149.0
2072,-155.0
2073,-149.0
2074,-144.0
2075,-102.0
2076,-147.0
2077,-151.0
2078,-104.0
2079,-105.0
2080,-112.0
2081,-144.0
2082,-144.0
2083,-151.0
2084,-144.0
2085,-151.0
2086,-173.0
2087,-154.0
2088,-145.0
2089,-144.0
2090,-152.0
2091,-145.0
2092,-156.0
2093,-150.0
2094,-94.0
2095,-95.0
2096,-144.0
2097,-99.0
2098,-97.0
2099,-145.0
2100,-100.0
2101,-110.0
2102,-149.0
2103,-150.0
2104,-108.0
2105,-99.0
2106,-162.0
2107,-148.0
2108,-97.0
2109,-144.0
2110,-145.0
2111,-93.0
2112,-144.0
2113,-148.0
2114,-93.0
2115,-144.0
2116,-108.0
2117,-144.0
2118,-89.0
2119,-145.0
2120,-143.0
2121,-102.0
2122,-144.0
2123,-146.0
2124,-107.0
2125,-91.0
2126,-108.0
2127,-144.0
2128,-143.0
2129,-91.0
2130,-106.0
2131,-112.0
2132,-91.0
2133,-107.0
2134,-89.0
2135,-157.0
2136,-107.0
2137,-144.0
2138,-145.0
2139,-91.0
2140,-145.0
2141,-152.0
2142,-110.0
2143,-104.0
2144,-108.0
2145,-145.0
2146,-143.0
2147,-107.0
2148,-86.0
2149,-106.0
2150,-123.0
2151,-90.0
2152,-146.0
2153,-148.0
2154,-148.0
2155,-150.0
2156,-106.0
2157,-145.0
2158,-93.0
2159,-147.0
2160,-146.0
2161,-149.0
2162,-108.0
2163,-146.0
2164,-111.0
2165,-151.0
2166,-108.0
2167,-89.0
2168,-108.0
2169,-96.0
2170,-88.0
2171,-83.0
2172,-107.0
2173,-109.0
2174,-107.0
2175,-112.0
2176,-104.0
2177,-87.0
2178,-110.0
2179,-110.0
2180,-84.0
2181,-110.0
2182,-112.0
2183,-110.0
2184,-109.0
2185,-84.0
2186,-106.0
2187,-119.0
2188,-134.0
2189,-110.0
2190,-107.0
2191,-87.0
2192,-89.0
2193,-109.0
2194,-104.0
2195,-141.0
2196,-85.0
2197,-130.0
2198,-160.0
2199,-96.0
2200,-95.0
2201,-86.0
2202,-89.0
2203,-102.0
2204,-160.0
2205,-165.0
2206,-108.0
2207,-86.0
2208,-142.0
2209,-144.0
2210,-144.0
2211,-143.0
2212,-95.0
2213,-142.0
2214,-147.0
2215,-84.0
2216,-158.0
2217,-142.0
2218,-146.0
2219,-112.0
2220,-87.0
2221,-154.0
2222,-141.0
2223,-87.0
2224,-87.0
2225,-85.0
2226,-150.0
2227,-142.0
2228,-88.0
2229,-141.0
2230,-90.0
2231,-136.0
2232,-92.0
2233,-143.0
2234,-103.0
2235,-142.0
2236,-94.0
2237,-100.0
2238,-143.0
2239,-100.0
2240,-142.0
2241,-86.0
2242,-138.0
2243,-139.0
2244,-160.0
2245,-148.0
2246,-88.0
2247,-139.0
2248,-88.0
2249,-141.0
2250,-162.0
2251,-131.0
2252,-138.0
2253,-144.0
2254,-93.0
2255,-139.0
2256,-104.0
2257,-134.0
2258,-139.0
2259,-179.0
2260,-135.0
2261,-145.0
2262,-138.0
2263,-156.0
2264,-163.0
2265,-146.0
2266,-85.0
2267,-139.0
2268,-94.0
2269,-140.0
2270,-140.0
2271,-149.0
2272,-139.0
2273,-105.0
2274,-144.0
2275,-92.0
2276,-150.0
2277,-162.0
2278,-90.0
2279,-143.0
2280,-147.0
2281,-100.0
2282,-143.0
2283,-94.0
2284,-149.0
2285,-144.0
2286,-149.0
2287,-152.0
2288,-92.0
2289,-147.0
2290,-107.0
2291,-84.0
2292,-91.0
2293,-92.0
2294,-93.0
2295,-101.0
2296,-150.0
2297,-148.0
2298,-151.0
2299,-147.0
2300,-93.0
2301,-90.0
2302,-103.0
2303,-142.0
2304,-144.0
2305,-144.0
2306,-143.0
2307,-144.0
2308,-97.0
2309,-105.0
2310,-144.0
2311,-154.0
2312,-99.0
2313,-142.0
2314,-148.0
2315,-88.0
2316,-99.0
2317,-89.0
2318,-149.0
2319,-188.0
2320,-86.0
2321,-152.0
2322,-154.0
2323,-149.0
2324,-144.0
2325,-89.0
2326,-85.0
2327,-92.0
2328,-143.0
2329,-100.0
2330,-144.0
2331,-143.0
2332,-85.0
2333,-148.0
2334,-90.0
2335,-145.0
2336,-89.0
2337,-142.0
2338,-140.0
2339,-140.0
2340,-143.0
2341,-86.0
2342,-161.0
2343,-156.0
2344,-152.0
2345,-142.0
2346,-84.0
2347,-83.0
2348,-83.0
2349,-144.0
2350,-83.0
2351,-128.0
2352,-164.0
2353,-141.0
2354,-87.0
2355,-156.0
2356,-101.0
2357,-149.0
2358,-99.0
2359,-89.0
2360,-141.0
2361,-139.0
2362,-85.0
2363,-89.0
2364,-92.0
2365,-144.0
2366,-145.0
2367,-145.0
2368,-143.0
2369,-142.0
2370,-145.0
2371,-146.0
2372,-172.0
2373,-150.0
2374,-147.0
2375,-153.0
2376,-85.0
2377,-145.0
2378,-101.0
2379,-145.0
2380,-93.0
2381,-150.0
2382,-97.0
2383,-173.0
2384,-151.0
2385,-155.0
2386,-87.0
2387,-152.0
2388,-85.0
2389,-147.0
2390,-84.0
2391,-147.0
2392,-148.0
2393,-91.0
2394,-91.0
2395,-152.0
2396,-106.0
2397,-160.0
2398,-167.0
2399,-148.0
2400,-150.0
2401,-104.0
2402,-149.0
2403,-148.0
2404,-148.0
2405,-91.0
2406,-98.0
2407,-200.0
2408,-178.0
2409,-85.0
2410,-200.0
2411,-86.0
2412,-147.0
2413,-150.0
2414,-149.0
2415,-106.0
2416,-149.0
2417,-148.0
2418,-147.0
2419,-151.0
2420,-92.0
2421,-93.0
2422,-160.0
2423,-85.0
2424,-151.0
2425,-150.0
2426,-156.0
2427,-169.0
2428,-92.0
2429,-150.0
2430,-148.0
2431,-149.0
2432,-150.0
2433,-200.0
2434,-149.0
2435,-149.0
2436,-85.0
2437,-151.0
2438,-151.0
2439,-156.0
2440,-153.0
2441,-158.0
2442,-165.0
2443,-151.0
2444,-90.0
2445,-87.0
2446,-157.0
2447,-84.0
2448,-154.0
2449,-148.0
2450,-148.0
2451,-94.0
2452,-88.0
2453,-200.0
2454,-84.0
2455,-152.0
2456,-149.0
2457,-150.0
2458,-156.0
2459,-158.0
2460,-157.0
2461,-86.0
2462,-152.0
2463,-89.0
2464,-153.0
2465,-159.0
2466,-150.0
2467,-151.0
2468,-83.0
2469,-149.0
2470,-148.0
2471,-87.0
2472,-150.0
2473,-151.0
2474,-156.0
2475,-163.0
2476,-161.0
2477,-160.0
2478,-151.0
2479,-157.0
2480,-152.0
2481,-86.0
2482,-148.0
2483,-151.0
2484,-87.0
2485,-171.0
2486,-152.0
2487,-90.0
2488,-93.0
2489,-152.0
2490,-168.0
2491,-156.0
2492,-158.0
2493,-153.0
2494,-90.0
2495,-92.0
2496,-90.0
2497,-155.0
2498,-167.0
2499,-151.0
2500,-155.0
2501,-152.0
2502,-153.0
2503,-162.0
2504,-170.0
2505,-97.0
2506,-148.0
2507,-153.0
2508,-150.0
2509,-86.0
2510,-86.0
2511,-148.0
2512,-153.0
2513,-150.0
2514,-150.0
2515,-152.0
2516,-86.0
2517,-92.0
2518,-151.0
2519,-147.0
2520,-161.0
2521,-155.0
2522,-85.0
2523,-151.0
2524,-151.0
2525,-155.0
2526,-151.0
2527,-174.0
2528,-151.0
2529,-154.0
2530,-91.0
2531,-162.0
2532,-170.0
2533,-88.0
2534,-95.0
2535,-154.0
2536,-88.0
2537,-87.0
2538,-87.0
2539,-92.0
2540,-85.0
2541,-163.0
2542,-168.0
2543,-152.0
2544,-96.0
2545,-92.0
2546,-170.0
2547,-150.0
2548,-151.0
2549,-136.0
2550,-153.0
2551,-149.0
2552,-146.0
2553,-152.0
2554,-146.0
2555,-154.0
2556,-85.0
2557,-156.0
2558,-147.0
2559,-118.0
2560,-153.0
2561,-161.0
2562,-144.0
2563,-156.0
2564,-155.0
2565,-89.0
2566,-84.0
2567,-147.0
2568,-102.0
2569,-161.0
2570,-150.0
2571,-145.0
2572,-168.0
2573,-88.0
2574,-143.0
2575,-85.0
2576,-144.0
2577,-143.0
2578,-150.0
2579,-143.0
2580,-85.0
2581,-148.0
2582,-91.0
2583,-148.0
2584,-163.0
2585,-145.0
2586,-143.0
2587,-145.0
2588,-145.0
2589,-101.0
2590,-144.0
2591,-149.0
2592,-105.0
2593,-145.0
2594,-163.0
2595,-141.0
2596,-147.0
2597,-149.0
2598,-143.0
2599,-88.0
2600,-153.0
2601,-147.0
2602,-143.0
2603,-92.0
2604,-94.0
2605,-144.0
2606,-144.0
2607,-155.0
2608,-143.0
2609,-144.0
2610,-151.0
2611,-145.0
2612,-89.0
2613,-141.0
2614,-144.0
2615,-143.0
2616,-141.0
2617,-142.0
2618,-144.0
2619,-144.0
2620,-141.0
2621,-91.0
2622,-142.0
2623,-144.0
2624,-144.0
2625,-156.0
2626,-161.0
2627,-148.0
2628,-141.0
2629,-89.0
2630,-144.0
2631,-144.0
2632,-176.0
2633,-151.0
2634,-88.0
2635,-142.0
2636,-140.0
2637,-91.0
2638,-103.0
2639,-149.0
2640,-88.0
2641,-158.0
2642,-162.0
2643,-150.0
2644,-151.0
2645,-139.0
2646,-108.0
2647,-149.0
2648,-140.0
2649,-144.0
2650,-141.0
2651,-181.0
2652,-146.0
2653,-143.0
2654,-145.0
2655,-150.0
2656,-169.0
2657,-141.0
2658,-141.0
2659,-144.0
2660,-142.0
2661,-150.0
2662,-145.0
2663,-147.0
2664,-164.0
2665,-142.0
2666,-97.0
2667,-141.0
2668,-155.0
2669,-148.0
2670,-146.0
2671,-146.0
2672,-145.0
2673,-148.0
2674,-143.0
2675,-143.0
2676,-144.0
2677,-154.0
2678,-141.0
2679,-148.0
2680,-145.0
2681,-150.0
2682,-158.0
2683,-150.0
2684,-148.0
2685,-145.0
2686,-156.0
2687,-157.0
2688,-141.0
2689,-143.0
2690,-143.0
2691,-148.0
2692,-143.0
2693,-142.0
2694,-156.0
2695,-142.0
2696,-149.0
2697,-141.0
2698,-143.0
2699,-141.0
2700,-140.0
2701,-147.0
2702,-142.0
2703,-144.0
2704,-155.0
2705,-200.0
2706,-143.0
2707,-151.0
2708,-145.0
2709,-147.0
2710,-145.0
2711,-148.0
2712,-144.0
2713,-152.0
2714,-153.0
2715,-145.0
2716,-145.0
2717,-145.0
2718,-144.0
2719,-147.0
2720,-145.0
2721,-145.0
2722,-143.0
2723,-149.0
2724,-200.0
2725,-147.0
2726,-200.0
2727,-141.0
2728,-150.0
2729,-139.0
2730,-144.0
2731,-139.0
2732,-143.0
2733,-144.0
2734,-141.0
2735,-146.0
2736,-142.0
2737,-149.0
2738,-138.0
2739,-138.0
2740,-144.0
2741,-142.0
2742,-121.0
2743,-145.0
2744,-146.0
2745,-140.0
2746,-142.0
2747,-149.0
2748,-140.0
2749,-143.0
2750,-140.0
2751,-139.0
2752,-135.0
2753,-185.0
2754,-141.0
2755,-142.0
2756,-140.0
2757,-141.0
2758,-138.0
2759,-147.0
2760,-143.0
2761,-142.0
2762,-143.0
2763,-147.0
2764,-141.0
2765,-148.0
2766,-144.0
2767,-140.0
2768,-143.0
2769,-143.0
2770,-142.0
2771,-142.0
2772,-179.0
2773,-145.0
2774,-141.0
2775,-146.0
2776,-141.0
2777,-143.0
2778,-126.0
2779,-144.0
2780,-148.0
2781,-141.0
2782,-188.0
2783,-193.0
2784,-139.0
2785,-142.0
2786,-144.0
2787,-142.0
2788,-110.0
2789,-118.0
2790,-200.0
2791,-200.0
2792,-149.0
2793,-145.0
2794,-144.0
2795,-120.0
2796,-143.0
2797,-139.0
2798,-139.0
2799,-140.0
2800,-146.0
2801,-141.0
2802,-170.0
2803,-144.0
2804,-141.0
2805,-143.0
2806,-139.0
2807,-138.0
2808,-140.0
2809,-138.0
2810,-141.0
2811,-146.0
2812,-144.0
2813,-140.0
2814,-140.0
2815,-141.0
2816,-150.0
2817,-144.0
2818,-142.0
2819,-138.0
2820,-140.0
2821,-146.0
2822,-155.0
2823,-141.0
2824,-143.0
2825,-140.0
2826,-140.0
2827,-152.0
2828,-140.0
2829,-148.0
2830,-145.0
2831,-150.0
2832,-198.0
2833,-138.0
2834,-139.0
2835,-160.0
2836,-154.0
2837,-145.0
2838,-137.0
2839,-139.0
2840,-140.0
2841,-144.0
2842,-138.0
2843,-139.0
2844,-143.0
2845,-139.0
2846,-138.0
2847,-139.0
2848,-139.0
2849,-137.0
2850,-151.0
2851,-140.0
2852,-139.0
2853,-156.0
2854,-138.0
2855,-137.0
2856,-153.0
2857,-136.0
2858,-141.0
2859,-141.0
2860,-132.0
2861,-135.0
2862,-144.0
2863,-154.0
2864,-179.0
2865,-137.0
2866,-134.0
2867,-134.0
2868,-135.0
2869,-137.0
2870,-133.0
2871,-120.0
2872,-139.0
2873,-133.0
2874,-139.0
2875,-111.0
2876,-139.0
2877,-152.0
2878,-138.0
2879,-131.0
2880,-140.0
2881,-137.0
2882,-138.0
2883,-138.0
2884,-138.0
2885,-137.0
2886,-144.0
2887,-140.0
2888,-112.0
2889,-138.0
2890,-110.0
2891,-149.0
2892,-136.0
2893,-133.0
2894,-138.0
2895,-135.0
2896,-137.0
2897,-136.0
2898,-140.0
2899,-113.0
2900,-154.0
2901,-111.0
2902,-137.0
2903,-137.0
2904,-114.0
2905,-136.0
2906,-137.0
2907,-139.0
2908,-147.0
2909,-111.0
2910,-111.0
2911,-136.0
2912,-149.0
2913,-108.0
2914,-108.0
2915,-130.0
2916,-136.0
2917,-136.0
2918,-137.0
2919,-150.0
2920,-108.0
2921,-131.0
2922,-109.0
2923,-136.0
2924,-134.0
2925,-135.0
2926,-134.0
2927,-135.0
2928,-136.0
2929,-134.0
2930,-135.0
2931,-134.0
2932,-139.0
2933,-135.0
2934,-107.0
2935,-134.0
2936,-106.0
2937,-200.0
2938,-134.0
2939,-107.0
2940,-130.0
2941,-135.0
2942,-139.0
2943,-136.0
2944,-137.0
2945,-105.0
2946,-134.0
2947,-166.0
2948,-137.0
2949,-137.0
2950,-137.0
2951,-121.0
2952,-134.0
2953,-106.0
2954,-136.0
2955,-157.0
2956,-138.0
2957,-106.0
2958,-169.0
2959,-136.0
2960,-134.0
2961,-100.0
2962,-137.0
2963,-140.0
2964,-105.0
2965,-137.0
2966,-140.0
2967,-138.0
2968,-106.0
2969,-137.0
2970,-105.0
2971,-138.0
2972,-138.0
2973,-105.0
2974,-154.0
2975,-173.0
2976,-135.0
2977,-99.0
2978,-140.0
2979,-136.0
2980,-171.0
2981,-140.0
2982,-136.0
2983,-153.0
2984,-106.0
2985,-138.0
2986,-164.0
2987,-155.0
2988,-142.0
2989,-142.0
2990,-105.0
2991,-107.0
2992,-106.0
2993,-106.0
2994,-106.0
2995,-152.0
2996,-105.0
2997,-112.0
2998,-150.0
2999,-106.0
3000,-159.0
3001,-112.0
3002,-154.0
3003,-107.0
3004,-163.0
3005,-158.0
3006,-89.0
3007,-159.0
3008,-107.0
3009,-111.0
3010,-147.0
3011,-105.0
3012,-106.0
3013,-171.0
3014,-144.0
3015,-105.0
3016,-145.0
3017,-141.0
3018,-106.0
3019,-142.0
3020,-148.0
3021,-153.0
3022,-94.0
3023,-110.0
3024,-107.0
3025,-119.0
3026,-109.0
3027,-158.0
3028,-105.0
3029,-114.0
3030,-105.0
3031,-154.0
3032,-105.0
3033,-158.0
3034,-87.0
3035,-151.0
3036,-91.0
3037,-154.0
3038,-162.0
3039,-94.0
3040,-165.0
3041,-170.0
3042,-151.0
3043,-150.0
3044,-168.0
3045,-132.0
3046,-146.0
3047,-111.0
3048,-149.0
3049,-143.0
3050,-153.0
3051,-94.0
3052,-115.0
3053,-106.0
3054,-111.0
3055,-150.0
3056,-131.0
3057,-148.0
3058,-147.0
3059,-150.0
3060,-97.0
3061,-106.0
3062,-145.0
3063,-106.0
3064,-148.0
3065,-158.0
3066,-155.0
3067,-186.0
3068,-152.0
3069,-151.0
3070,-106.0
3071,-152.0
3072,-149.0
3073,-167.0
3074,-150.0
3075,-109.0
3076,-147.0
3077,-139.0
3078,-108.0
3079,-106.0
3080,-144.0
3081,-140.0
3082,-167.0
3083,-154.0
3084,-144.0
3085,-154.0
3086,-193.0
3087,-166.0
3088,-107.0
3089,-156.0
3090,-107.0
3091,-107.0
3092,-105.0
3093,-148.0
3094,-142.0
3095,-105.0
3096,-145.0
3097,-139.0
3098,-107.0
3099,-151.0
3100,-143.0
3101,-146.0
3102,-142.0
3103,-106.0
3104,-107.0
3105,-154.0
3106,-141.0
3107,-139.0
3108,-106.0
3109,-107.0
3110,-139.0
3111,-106.0
3112,-106.0
3113,-106.0
3114,-146.0
3115,-146.0
3116,-133.0
3117,-148.0
3118,-106.0
3119,-141.0
3120,-106.0
3121,-155.0
3122,-150.0
3123,-155.0
3124,-109.0
3125,-132.0
3126,-139.0
3127,-107.0
3128,-107.0
3129,-147.0
3130,-157.0
3131,-152.0
3132,-132.0
3133,-159.0
3134,-159.0
3135,-154.0
3136,-138.0
3137,-108.0
3138,-129.0
3139,-154.0
3140,-107.0
3141,-154.0
3142,-108.0
3143,-157.0
3144,-157.0
3145,-109.0
3146,-160.0
3147,-156.0
3148,-107.0
3149,-115.0
3150,-110.0
3151,-108.0
3152,-142.0
3153,-111.0
3154,-110.0
3155,-159.0
3156,-112.0
3157,-156.0
3158,-139.0
3159,-142.0
3160,-114.0
3161,-107.0
3162,-144.0
3163,-193.0
3164,-136.0
3165,-178.0
3166,-139.0
3167,-141.0
3168,-139.0
3169,-151.0
3170,-108.0
3171,-135.0
3172,-113.0
3173,-149.0
3174,-136.0
3175,-149.0
3176,-139.0
3177,-141.0
3178,-137.0
3179,-142.0
3180,-161.0
3181,-135.0
3182,-179.0
3183,-116.0
3184,-144.0
3185,-149.0
3186,-144.0
3187,-144.0
3188,-110.0
3189,-108.0
3190,-114.0
3191,-138.0
3192,-111.0
3193,-131.0
3194,-149.0
3195,-131.0
3196,-130.0
3197,-141.0
3198,-114.0
3199,-135.0
3200,-142.0
3201,-168.0
3202,-151.0
3203,-187.0
3204,-141.0
3205,-164.0
3206,-178.0
3207,-179.0
3208,-142.0
3209,-143.0
3210,-136.0
3211,-116.0
3212,-164.0
3213,-167.0
3214,-130.0
3215,-139.0
3216,-178.0
3217,-135.0
3218,-167.0
3219,-167.0
3220,-139.0
3221,-167.0
3222,-167.0
3223,-140.0
3224,-139.0
3225,-130.0
3226,-130.0
3227,-133.0
3228,-145.0
3229,-133.0
3230,-171.0
3231,-140.0
3232,-132.0
3233,-130.0
3234,-139.0
3235,-143.0
3236,-149.0
3237,-168.0
3238,-166.0
3239,-133.0
3240,-129.0
3241,-129.0
3242,-139.0
3243,-139.0
3244,-131.0
3245,-146.0
3246,-130.0
3247,-140.0
3248,-130.0
3249,-129.0
3250,-138.0
3251,-169.0
3252,-130.0
3253,-133.0
3254,-139.0
3255,-132.0
3256,-129.0
3257,-131.0
3258,-129.0
3259,-147.0
3260,-143.0
3261,-140.0
3262,-130.0
3263,-172.0
3264,-133.0
3265,-165.0
3266,-127.0
3267,-129.0
3268,-145.0
3269,-137.0
3270,-130.0
3271,-196.0
3272,-132.0
3273,-139.0
3274,-131.0
3275,-142.0
3276,-137.0
3277,-167.0
3278,-185.0
3279,-199.0
3280,-128.0
3281,-161.0
3282,-147.0
3283,-143.0
3284,-170.0
3285,-115.0
3286,-169.0
3287,-172.0
3288,-200.0
3289,-129.0
3290,-133.0
3291,-138.0
3292,-132.0
3293,-146.0
3294,-169.0
3295,-129.0
3296,-105.0
3297,-200.0
3298,-133.0
3299,-132.0
3300,-155.0
3301,-151.0
3302,-147.0
3303,-126.0
3304,-144.0
3305,-147.0
3306,-142.0
3307,-148.0
3308,-148.0
3309,-149.0
3310,-149.0
3311,-152.0
3312,-142.0
3313,-152.0
3314,-152.0
3315,-147.0
3316,-148.0
3317,-147.0
3318,-150.0
3319,-147.0
3320,-149.0
3321,-136.0
3322,-149.0
3323,-145.0
3324,-138.0
3325,-154.0
3326,-142.0
3327,-153.0
3328,-144.0
3329,-140.0
3330,-141.0
3331,-145.0
3332,-144.0
3333,-143.0
3334,-150.0
3335,-144.0
3336,-147.0
3337,-149.0
3338,-143.0
3339,-142.0
3340,-142.0
3341,-149.0
3342,-144.0
3343,-148.0
3344,-137.0
3345,-137.0
3346,-136.0
3347,-156.0
3348,-144.0
3349,-132.0
3350,-144.0
3351,-145.0
3352,-143.0
3353,-145.0
3354,-160.0
3355,-147.0
3356,-137.0
3357,-140.0
3358,-143.0
3359,-153.0
3360,-134.0
3361,-134.0
3362,-149.0
3363,-147.0
3364,-153.0
3365,-158.0
3366,-157.0
3367,-151.0
3368,-149.0
3369,-146.0
3370,-162.0
3371,-155.0
3372,-150.0
3373,-139.0
3374,-148.0
3375,-135.0
3376,-123.0
3377,-147.0
3378,-150.0
3379,-126.0
3380,-143.0
3381,-146.0
3382,-152.0
3383,-150.0
3384,-151.0
3385,-125.0
3386,-200.0
3387,-149.0
3388,-143.0
3389,-149.0
3390,-144.0
3391,-146.0
3392,-128.0
3393,-124.0
3394,-147.0
3395,-128.0
3396,-157.0
3397,-144.0
3398,-152.0
3399,-144.0
3400,-143.0
3401,-151.0
3402,-138.0
3403,-153.0
3404,-144.0
3405,-125.0
3406,-125.0
3407,-121.0
3408,-134.0
3409,-152.0
3410,-148.0
3411,-131.0
3412,-124.0
3413,-148.0
3414,-127.0
3415,-148.0
3416,-155.0
3417,-149.0
3418,-177.0
3419,-151.0
3420,-153.0
3421,-172.0
3422,-149.0
3423,-151.0
3424,-149.0
3425,-179.0
3426,-148.0
3427,-90.0
3428,-89.0
3429,-160.0
3430,-146.0
3431,-111.0
3432,-162.0
3433,-158.0
3434,-164.0
3435,-109.0
3436,-87.0
3437,-146.0
3438,-156.0
3439,-111.0
3440,-94.0
3441,-87.0
3442,-150.0
3443,-90.0
3444,-89.0
3445,-156.0
3446,-88.0
3447,-94.0
3448,-158.0
3449,-89.0
3450,-187.0
3451,-85.0
3452,-148.0
3453,-95.0
3454,-143.0
3455,-143.0
3456,-150.0
3457,-149.0
3458,-154.0
3459,-105.0
3460,-157.0
3461,-110.0
3462,-159.0
3463,-142.0
3464,-87.0
3465,-98.0
3466,-89.0
3467,-94.0
3468,-150.0
3469,-150.0
3470,-154.0
3471,-146.0
3472,-147.0
3473,-112.0
3474,-177.0
3475,-145.0
3476,-142.0
3477,-97.0
3478,-145.0
3479,-90.0
3480,-87.0
3481,-145.0
3482,-91.0
3483,-157.0
3484,-149.0
3485,-156.0
3486,-149.0
3487,-89.0
3488,-95.0
3489,-150.0
3490,-149.0
3491,-149.0
3492,-151.0
3493,-142.0
3494,-150.0
3495,-106.0
3496,-97.0
3497,-98.0
3498,-97.0
3499,-87.0
3500,-135.0
3501,-105.0
3502,-87.0
3503,-148.0
3504,-119.0
3505,-91.0
3506,-160.0
3507,-148.0
3508,-170.0
3509,-92.0
3510,-89.0
3511,-150.0
3512,-88.0
3513,-156.0
3514,-156.0
3515,-122.0
3516,-95.0
3517,-159.0
3518,-156.0
3519,-200.0
3520,-159.0
3521,-158.0
3522,-106.0
3523,-105.0
3524,-97.0
3525,-200.0
3526,-199.0
3527,-99.0
3528,-184.0
3529,-138.0
3530,-94.0
3531,-148.0
3532,-184.0
3533,-158.0
3534,-98.0
3535,-189.0
3536,-149.0
3537,-87.0
3538,-120.0
3539,-88.0
3540,-157.0
3541,-186.0
3542,-153.0
3543,-153.0
3544,-150.0
3545,-155.0
3546,-196.0
3547,-157.0
3548,-89.0
3549,-95.0
3550,-93.0
3551,-152.0
3552,-172.0
3553,-177.0
3554,-112.0
3555,-186.0
3556,-92.0
3557,-181.0
3558,-155.0
3559,-153.0
3560,-153.0
3561,-101.0
3562,-155.0
3563,-100.0
3564,-151.0
3565,-155.0
3566,-154.0
3567,-156.0
3568,-139.0
3569,-159.0
3570,-154.0
3571,-153.0
3572,-152.0
3573,-151.0
3574,-151.0
3575,-150.0
3576,-153.0
3577,-148.0
3578,-148.0
3579,-155.0
3580,-160.0
3581,-161.0
3582,-149.0
3583,-149.0
3584,-111.0
3585,-109.0
3586,-151.0
3587,-170.0
3588,-150.0
3589,-150.0
3590,-103.0
3591,-148.0
3592,-97.0
3593,-112.0
3594,-161.0
3595,-109.0
3596,-100.0
3597,-154.0
3598,-147.0
3599,-144.0
3600,-146.0
3601,-148.0
3602,-150.0
3603,-153.0
3604,-152.0
3605,-150.0
3606,-102.0
3607,-106.0
3608,-181.0
3609,-107.0
3610,-92.0
3611,-151.0
3612,-107.0
3613,-107.0
3614,-148.0
3615,-157.0
3616,-149.0
3617,-151.0
3618,-156.0
3619,-150.0
3620,-149.0
