Episode,Reward
3621,-153.0
3622,-154.0
3623,-149.0
3624,-147.0
3625,-149.0
3626,-145.0
3627,-149.0
3628,-142.0
3629,-146.0
3630,-149.0
3631,-155.0
3632,-143.0
3633,-149.0
3634,-153.0
3635,-150.0
3636,-146.0
3637,-149.0
3638,-144.0
3639,-146.0
3640,-147.0
3641,-147.0
3642,-150.0
3643,-140.0
3644,-139.0
3645,-149.0
3646,-157.0
3647,-180.0
3648,-147.0
3649,-149.0
3650,-148.0
3651,-146.0
3652,-141.0
3653,-149.0
3654,-149.0
3655,-138.0
3656,-151.0
3657,-150.0
3658,-183.0
3659,-149.0
3660,-147.0
3661,-141.0
3662,-144.0
3663,-141.0
3664,-147.0
3665,-147.0
3666,-156.0
3667,-152.0
3668,-148.0
3669,-184.0
3670,-145.0
3671,-156.0
3672,-148.0
3673,-154.0
3674,-149.0
3675,-147.0
3676,-150.0
3677,-147.0
3678,-143.0
3679,-150.0
3680,-145.0
3681,-150.0
3682,-156.0
3683,-154.0
3684,-149.0
3685,-148.0
3686,-146.0
3687,-148.0
3688,-151.0
3689,-150.0
3690,-200.0
3691,-149.0
3692,-151.0
3693,-149.0
3694,-147.0
3695,-149.0
3696,-180.0
3697,-148.0
3698,-148.0
3699,-144.0
3700,-155.0
3701,-152.0
3702,-159.0
3703,-150.0
3704,-159.0
3705,-152.0
3706,-168.0
3707,-148.0
3708,-150.0
3709,-148.0
3710,-148.0
3711,-92.0
3712,-185.0
3713,-153.0
3714,-156.0
3715,-153.0
3716,-161.0
3717,-151.0
3718,-157.0
3719,-149.0
3720,-150.0
3721,-159.0
3722,-155.0
3723,-157.0
3724,-152.0
3725,-157.0
3726,-152.0
3727,-152.0
3728,-199.0
3729,-157.0
3730,-161.0
3731,-151.0
3732,-144.0
3733,-183.0
3734,-96.0
3735,-156.0
3736,-148.0
3737,-163.0
3738,-146.0
3739,-187.0
3740,-158.0
3741,-194.0
3742,-146.0
3743,-157.0
3744,-149.0
3745,-165.0
3746,-149.0
3747,-172.0
3748,-153.0
3749,-152.0
3750,-151.0
3751,-185.0
3752,-152.0
3753,-162.0
3754,-200.0
3755,-145.0
3756,-155.0
3757,-147.0
3758,-156.0
3759,-147.0
3760,-148.0
3761,-145.0
3762,-145.0
3763,-148.0
3764,-165.0
3765,-150.0
3766,-150.0
3767,-149.0
3768,-147.0
3769,-146.0
3770,-157.0
3771,-150.0
3772,-152.0
3773,-150.0
3774,-151.0
3775,-163.0
3776,-154.0
3777,-149.0
3778,-147.0
3779,-144.0
3780,-148.0
3781,-151.0
3782,-151.0
3783,-150.0
3784,-148.0
3785,-145.0
3786,-150.0
3787,-147.0
3788,-142.0
3789,-148.0
3790,-88.0
3791,-151.0
3792,-144.0
3793,-153.0
3794,-138.0
3795,-145.0
3796,-148.0
3797,-140.0
3798,-150.0
3799,-146.0
3800,-155.0
3801,-158.0
3802,-147.0
3803,-152.0
3804,-150.0
3805,-147.0
3806,-147.0
3807,-148.0
3808,-146.0
3809,-147.0
3810,-139.0
3811,-153.0
3812,-152.0
3813,-142.0
3814,-156.0
3815,-142.0
3816,-189.0
3817,-142.0
3818,-182.0
3819,-141.0
3820,-151.0
3821,-146.0
3822,-107.0
3823,-140.0
3824,-141.0
3825,-175.0
3826,-142.0
3827,-138.0
3828,-137.0
3829,-150.0
3830,-139.0
3831,-142.0
3832,-105.0
3833,-143.0
3834,-143.0
3835,-143.0
3836,-136.0
3837,-153.0
3838,-200.0
3839,-105.0
3840,-133.0
3841,-182.0
3842,-138.0
3843,-105.0
3844,-200.0
3845,-148.0
3846,-172.0
3847,-134.0
3848,-149.0
3849,-145.0
3850,-140.0
3851,-143.0
3852,-142.0
3853,-141.0
3854,-148.0
3855,-158.0
3856,-137.0
3857,-106.0
3858,-150.0
3859,-140.0
3860,-96.0
3861,-180.0
3862,-136.0
3863,-140.0
3864,-172.0
3865,-107.0
3866,-106.0
3867,-140.0
3868,-169.0
3869,-188.0
3870,-141.0
3871,-175.0
3872,-140.0
3873,-144.0
3874,-174.0
3875,-181.0
3876,-150.0
3877,-143.0
3878,-182.0
3879,-168.0
3880,-176.0
3881,-147.0
3882,-95.0
3883,-141.0
3884,-141.0
3885,-142.0
3886,-174.0
3887,-145.0
3888,-193.0
3889,-140.0
3890,-147.0
3891,-140.0
3892,-143.0
3893,-144.0
3894,-99.0
3895,-143.0
3896,-200.0
3897,-151.0
3898,-140.0
3899,-174.0
3900,-141.0
3901,-151.0
3902,-149.0
3903,-142.0
3904,-141.0
3905,-155.0
3906,-172.0
3907,-155.0
3908,-140.0
3909,-144.0
3910,-184.0
3911,-151.0
3912,-200.0
3913,-145.0
3914,-149.0
3915,-183.0
3916,-140.0
3917,-140.0
3918,-154.0
3919,-141.0
3920,-139.0
3921,-142.0
3922,-151.0
3923,-142.0
3924,-145.0
3925,-146.0
3926,-145.0
3927,-147.0
3928,-146.0
3929,-140.0
3930,-140.0
3931,-141.0
3932,-143.0
3933,-147.0
3934,-143.0
3935,-142.0
3936,-144.0
3937,-144.0
3938,-143.0
3939,-144.0
3940,-143.0
3941,-139.0
3942,-147.0
3943,-144.0
3944,-148.0
3945,-140.0
3946,-143.0
3947,-142.0
3948,-141.0
3949,-140.0
3950,-139.0
3951,-138.0
3952,-146.0
3953,-145.0
3954,-143.0
3955,-142.0
3956,-141.0
3957,-139.0
3958,-150.0
3959,-145.0
3960,-142.0
3961,-144.0
3962,-180.0
3963,-139.0
3964,-139.0
3965,-143.0
3966,-148.0
3967,-139.0
3968,-140.0
3969,-145.0
3970,-138.0
3971,-143.0
3972,-148.0
3973,-143.0
3974,-200.0
3975,-142.0
3976,-145.0
3977,-145.0
3978,-138.0
3979,-186.0
3980,-142.0
3981,-148.0
3982,-139.0
3983,-140.0
3984,-150.0
3985,-145.0
3986,-140.0
3987,-177.0
3988,-158.0
3989,-143.0
3990,-143.0
3991,-136.0
3992,-142.0
3993,-145.0
3994,-144.0
3995,-140.0
3996,-142.0
3997,-140.0
3998,-142.0
3999,-144.0
4000,-97.0
4001,-145.0
4002,-174.0
4003,-151.0
4004,-145.0
4005,-148.0
4006,-141.0
4007,-141.0
4008,-140.0
4009,-139.0
4010,-143.0
4011,-139.0
4012,-138.0
4013,-143.0
4014,-144.0
4015,-142.0
4016,-139.0
4017,-139.0
4018,-140.0
4019,-143.0
4020,-144.0
4021,-142.0
4022,-144.0
4023,-140.0
4024,-142.0
4025,-169.0
4026,-169.0
4027,-143.0
4028,-142.0
4029,-140.0
4030,-141.0
4031,-134.0
4032,-144.0
4033,-141.0
4034,-168.0
4035,-167.0
4036,-141.0
4037,-168.0
4038,-169.0
4039,-143.0
4040,-142.0
4041,-168.0
4042,-139.0
4043,-143.0
4044,-154.0
4045,-145.0
4046,-164.0
4047,-142.0
4048,-200.0
4049,-146.0
4050,-143.0
4051,-140.0
4052,-142.0
4053,-145.0
4054,-135.0
4055,-143.0
4056,-161.0
4057,-144.0
4058,-157.0
4059,-148.0
4060,-147.0
4061,-140.0
4062,-132.0
4063,-152.0
4064,-141.0
4065,-130.0
4066,-200.0
4067,-122.0
4068,-142.0
4069,-132.0
4070,-144.0
4071,-147.0
4072,-134.0
4073,-132.0
4074,-134.0
4075,-138.0
4076,-128.0
4077,-156.0
4078,-170.0
4079,-117.0
4080,-122.0
4081,-152.0
4082,-194.0
4083,-159.0
4084,-200.0
4085,-174.0
4086,-145.0
4087,-141.0
4088,-139.0
4089,-147.0
4090,-155.0
4091,-142.0
4092,-149.0
4093,-136.0
4094,-142.0
4095,-158.0
4096,-148.0
4097,-158.0
4098,-142.0
4099,-143.0
4100,-169.0
4101,-149.0
4102,-166.0
4103,-142.0
4104,-151.0
4105,-148.0
4106,-146.0
4107,-147.0
4108,-145.0
4109,-154.0
4110,-157.0
4111,-144.0
4112,-145.0
4113,-170.0
4114,-145.0
4115,-146.0
4116,-146.0
4117,-157.0
4118,-148.0
4119,-144.0
4120,-140.0
4121,-151.0
4122,-104.0
4123,-160.0
4124,-147.0
4125,-144.0
4126,-147.0
4127,-144.0
4128,-141.0
4129,-142.0
4130,-143.0
4131,-174.0
4132,-147.0
4133,-180.0
4134,-147.0
4135,-138.0
4136,-148.0
4137,-200.0
4138,-166.0
4139,-145.0
4140,-140.0
4141,-145.0
4142,-151.0
4143,-143.0
4144,-145.0
4145,-141.0
4146,-139.0
4147,-200.0
4148,-139.0
4149,-140.0
4150,-148.0
4151,-149.0
4152,-146.0
4153,-143.0
4154,-145.0
4155,-143.0
4156,-144.0
4157,-146.0
4158,-141.0
4159,-139.0
4160,-139.0
4161,-142.0
4162,-142.0
4163,-150.0
4164,-143.0
4165,-143.0
4166,-146.0
4167,-143.0
4168,-148.0
4169,-141.0
4170,-142.0
4171,-145.0
4172,-135.0
4173,-146.0
4174,-143.0
4175,-147.0
4176,-143.0
4177,-150.0
4178,-147.0
4179,-145.0
4180,-140.0
4181,-147.0
4182,-147.0
4183,-142.0
4184,-147.0
4185,-145.0
4186,-145.0
4187,-150.0
4188,-147.0
4189,-145.0
4190,-147.0
4191,-155.0
4192,-149.0
4193,-159.0
4194,-150.0
4195,-147.0
4196,-160.0
4197,-151.0
4198,-148.0
4199,-146.0
4200,-150.0
4201,-146.0
4202,-147.0
4203,-146.0
4204,-161.0
4205,-142.0
4206,-147.0
4207,-145.0
4208,-176.0
4209,-153.0
4210,-200.0
4211,-157.0
4212,-144.0
4213,-153.0
4214,-147.0
4215,-147.0
4216,-143.0
4217,-148.0
4218,-141.0
4219,-143.0
4220,-145.0
4221,-141.0
4222,-146.0
4223,-143.0
4224,-152.0
4225,-145.0
4226,-150.0
4227,-143.0
4228,-143.0
4229,-145.0
4230,-142.0
4231,-172.0
4232,-142.0
4233,-141.0
4234,-151.0
4235,-148.0
4236,-146.0
4237,-164.0
4238,-148.0
4239,-144.0
4240,-148.0
4241,-143.0
4242,-147.0
4243,-145.0
4244,-147.0
4245,-143.0
4246,-141.0
4247,-141.0
4248,-195.0
4249,-141.0
4250,-142.0
4251,-143.0
4252,-150.0
4253,-187.0
4254,-187.0
4255,-199.0
4256,-144.0
4257,-149.0
4258,-195.0
4259,-149.0
4260,-146.0
4261,-146.0
4262,-144.0
4263,-196.0
4264,-187.0
4265,-151.0
4266,-150.0
4267,-150.0
4268,-159.0
4269,-145.0
4270,-143.0
4271,-142.0
4272,-147.0
4273,-149.0
4274,-151.0
4275,-144.0
4276,-145.0
4277,-197.0
4278,-145.0
4279,-197.0
4280,-146.0
4281,-149.0
4282,-144.0
4283,-152.0
4284,-148.0
4285,-188.0
4286,-147.0
4287,-141.0
4288,-200.0
4289,-158.0
4290,-140.0
4291,-156.0
4292,-149.0
4293,-146.0
4294,-159.0
4295,-176.0
4296,-135.0
4297,-150.0
4298,-175.0
4299,-171.0
4300,-178.0
4301,-179.0
4302,-181.0
4303,-157.0
4304,-182.0
4305,-200.0
4306,-177.0
4307,-173.0
4308,-184.0
4309,-145.0
4310,-177.0
4311,-158.0
4312,-192.0
4313,-183.0
4314,-181.0
4315,-185.0
4316,-142.0
4317,-148.0
4318,-200.0
4319,-179.0
4320,-155.0
4321,-188.0
4322,-181.0
4323,-200.0
4324,-200.0
4325,-200.0
4326,-200.0
4327,-179.0
4328,-152.0
4329,-182.0
4330,-200.0
4331,-183.0
4332,-179.0
4333,-112.0
4334,-197.0
4335,-178.0
4336,-150.0
4337,-182.0
4338,-198.0
4339,-152.0
4340,-190.0
4341,-179.0
4342,-124.0
4343,-192.0
4344,-137.0
4345,-153.0
4346,-139.0
4347,-186.0
4348,-138.0
4349,-114.0
4350,-145.0
4351,-137.0
4352,-140.0
4353,-117.0
4354,-114.0
4355,-139.0
4356,-183.0
4357,-113.0
4358,-136.0
4359,-197.0
4360,-200.0
4361,-185.0
4362,-116.0
4363,-143.0
4364,-146.0
4365,-196.0
4366,-118.0
4367,-152.0
4368,-192.0
4369,-113.0
4370,-143.0
4371,-198.0
4372,-136.0
4373,-142.0
4374,-137.0
4375,-114.0
4376,-142.0
4377,-114.0
4378,-147.0
4379,-140.0
4380,-200.0
4381,-200.0
4382,-200.0
4383,-191.0
4384,-141.0
4385,-132.0
4386,-192.0
4387,-197.0
4388,-123.0
4389,-140.0
4390,-119.0
4391,-130.0
4392,-135.0
4393,-193.0
4394,-127.0
4395,-200.0
4396,-198.0
4397,-121.0
4398,-187.0
4399,-142.0
4400,-200.0
4401,-117.0
4402,-114.0
4403,-200.0
4404,-134.0
4405,-199.0
4406,-116.0
4407,-195.0
4408,-118.0
4409,-114.0
4410,-190.0
4411,-115.0
4412,-200.0
4413,-200.0
4414,-189.0
4415,-200.0
4416,-140.0
4417,-115.0
4418,-141.0
4419,-116.0
4420,-144.0
4421,-140.0
4422,-142.0
4423,-140.0
4424,-115.0
4425,-138.0
4426,-149.0
4427,-142.0
4428,-118.0
4429,-143.0
4430,-145.0
4431,-149.0
4432,-121.0
4433,-124.0
4434,-145.0
4435,-117.0
4436,-189.0
4437,-142.0
4438,-147.0
4439,-141.0
4440,-119.0
4441,-115.0
4442,-148.0
4443,-116.0
4444,-163.0
4445,-123.0
4446,-118.0
4447,-200.0
4448,-123.0
4449,-143.0
4450,-153.0
4451,-148.0
4452,-148.0
4453,-128.0
4454,-142.0
4455,-146.0
4456,-138.0
4457,-142.0
4458,-120.0
4459,-150.0
4460,-145.0
4461,-115.0
4462,-146.0
4463,-151.0
4464,-154.0
4465,-117.0
4466,-153.0
4467,-150.0
4468,-146.0
4469,-148.0
4470,-119.0
4471,-117.0
4472,-115.0
4473,-152.0
4474,-116.0
4475,-156.0
4476,-200.0
4477,-160.0
4478,-118.0
4479,-154.0
4480,-117.0
4481,-121.0
4482,-146.0
4483,-149.0
4484,-200.0
4485,-200.0
4486,-155.0
4487,-120.0
4488,-152.0
4489,-122.0
4490,-119.0
4491,-123.0
4492,-145.0
4493,-159.0
4494,-197.0
4495,-122.0
4496,-116.0
4497,-157.0
4498,-167.0
4499,-154.0
4500,-200.0
4501,-200.0
4502,-126.0
4503,-191.0
4504,-200.0
4505,-200.0
4506,-125.0
4507,-161.0
4508,-200.0
4509,-200.0
4510,-115.0
4511,-200.0
4512,-154.0
4513,-200.0
4514,-200.0
4515,-162.0
4516,-121.0
4517,-146.0
4518,-117.0
4519,-120.0
4520,-127.0
4521,-169.0
4522,-163.0
4523,-163.0
4524,-195.0
4525,-200.0
4526,-151.0
4527,-162.0
4528,-115.0
4529,-151.0
4530,-171.0
4531,-160.0
4532,-162.0
4533,-199.0
4534,-133.0
4535,-200.0
4536,-120.0
4537,-181.0
4538,-139.0
4539,-121.0
4540,-174.0
4541,-180.0
4542,-200.0
4543,-117.0
4544,-168.0
4545,-161.0
4546,-200.0
4547,-144.0
4548,-149.0
4549,-170.0
4550,-180.0
4551,-115.0
4552,-160.0
4553,-153.0
4554,-169.0
4555,-186.0
4556,-187.0
4557,-181.0
4558,-154.0
4559,-182.0
4560,-172.0
4561,-164.0
4562,-112.0
4563,-191.0
4564,-120.0
4565,-113.0
4566,-186.0
4567,-115.0
4568,-165.0
4569,-118.0
4570,-200.0
4571,-172.0
4572,-194.0
4573,-200.0
4574,-172.0
4575,-117.0
4576,-114.0
4577,-196.0
4578,-112.0
4579,-156.0
4580,-111.0
4581,-110.0
4582,-109.0
4583,-199.0
4584,-111.0
4585,-114.0
4586,-152.0
4587,-195.0
4588,-149.0
4589,-200.0
4590,-200.0
4591,-150.0
4592,-200.0
4593,-110.0
4594,-110.0
4595,-153.0
4596,-117.0
4597,-114.0
4598,-200.0
4599,-153.0
4600,-200.0
4601,-110.0
4602,-95.0
4603,-115.0
4604,-196.0
4605,-113.0
4606,-111.0
4607,-110.0
4608,-114.0
4609,-114.0
4610,-111.0
4611,-92.0
4612,-116.0
4613,-153.0
4614,-154.0
4615,-115.0
4616,-195.0
4617,-110.0
4618,-112.0
4619,-167.0
4620,-108.0
4621,-108.0
4622,-113.0
4623,-110.0
4624,-155.0
4625,-109.0
4626,-175.0
4627,-153.0
4628,-108.0
4629,-108.0
4630,-107.0
4631,-109.0
4632,-109.0
4633,-91.0
4634,-107.0
4635,-113.0
4636,-127.0
4637,-109.0
4638,-107.0
4639,-153.0
4640,-108.0
4641,-192.0
4642,-106.0
4643,-111.0
4644,-108.0
4645,-109.0
4646,-107.0
4647,-109.0
4648,-109.0
4649,-175.0
4650,-173.0
4651,-107.0
4652,-110.0
4653,-109.0
4654,-147.0
4655,-148.0
4656,-109.0
4657,-147.0
4658,-107.0
4659,-107.0
4660,-109.0
4661,-147.0
4662,-152.0
4663,-145.0
4664,-104.0
4665,-115.0
4666,-107.0
4667,-150.0
4668,-198.0
4669,-172.0
4670,-149.0
4671,-151.0
4672,-164.0
4673,-148.0
4674,-153.0
4675,-173.0
4676,-148.0
4677,-168.0
4678,-149.0
4679,-148.0
4680,-147.0
4681,-184.0
4682,-151.0
4683,-182.0
4684,-146.0
4685,-179.0
4686,-152.0
4687,-153.0
4688,-152.0
4689,-185.0
4690,-148.0
4691,-146.0
4692,-150.0
4693,-149.0
4694,-151.0
4695,-146.0
4696,-149.0
4697,-152.0
4698,-99.0
4699,-148.0
4700,-179.0
4701,-152.0
4702,-150.0
4703,-100.0
4704,-149.0
4705,-170.0
4706,-144.0
4707,-146.0
4708,-180.0
4709,-143.0
4710,-167.0
4711,-143.0
4712,-151.0
4713,-153.0
4714,-154.0
4715,-173.0
4716,-146.0
4717,-149.0
4718,-147.0
4719,-179.0
4720,-145.0
4721,-145.0
4722,-156.0
4723,-148.0
4724,-153.0
4725,-187.0
4726,-169.0
4727,-95.0
4728,-149.0
4729,-176.0
4730,-125.0
4731,-189.0
4732,-149.0
4733,-127.0
4734,-128.0
4735,-174.0
4736,-117.0
4737,-146.0
4738,-144.0
4739,-123.0
4740,-145.0
4741,-164.0
4742,-180.0
4743,-193.0
4744,-147.0
4745,-104.0
4746,-94.0
4747,-188.0
4748,-147.0
4749,-180.0
4750,-180.0
4751,-183.0
4752,-151.0
4753,-98.0
4754,-143.0
4755,-146.0
4756,-157.0
4757,-144.0
4758,-182.0
4759,-146.0
4760,-195.0
4761,-121.0
4762,-147.0
4763,-146.0
4764,-147.0
4765,-145.0
4766,-99.0
4767,-126.0
4768,-187.0
4769,-149.0
4770,-184.0
4771,-118.0
4772,-146.0
4773,-92.0
4774,-142.0
4775,-148.0
4776,-143.0
4777,-146.0
4778,-187.0
4779,-179.0
4780,-172.0
4781,-119.0
4782,-146.0
4783,-200.0
4784,-143.0
4785,-148.0
4786,-147.0
4787,-144.0
4788,-147.0
4789,-98.0
4790,-146.0
4791,-117.0
4792,-96.0
4793,-147.0
4794,-148.0
4795,-151.0
4796,-117.0
4797,-119.0
4798,-141.0
4799,-92.0
4800,-150.0
4801,-200.0
4802,-149.0
4803,-200.0
4804,-147.0
4805,-105.0
4806,-200.0
4807,-99.0
4808,-145.0
4809,-145.0
4810,-155.0
4811,-149.0
4812,-146.0
4813,-149.0
4814,-149.0
4815,-97.0
4816,-100.0
4817,-196.0
4818,-148.0
4819,-200.0
4820,-147.0
4821,-196.0
4822,-200.0
4823,-148.0
4824,-146.0
4825,-109.0
4826,-145.0
4827,-99.0
4828,-97.0
4829,-151.0
4830,-94.0
4831,-94.0
4832,-141.0
4833,-92.0
4834,-104.0
4835,-109.0
4836,-110.0
4837,-91.0
4838,-153.0
4839,-112.0
4840,-98.0
4841,-142.0
4842,-90.0
4843,-112.0
4844,-144.0
4845,-144.0
4846,-143.0
4847,-145.0
4848,-104.0
4849,-89.0
4850,-146.0
4851,-147.0
4852,-147.0
4853,-91.0
4854,-150.0
4855,-116.0
4856,-185.0
4857,-151.0
4858,-143.0
4859,-150.0
4860,-94.0
4861,-187.0
4862,-197.0
4863,-200.0
4864,-147.0
4865,-110.0
4866,-112.0
4867,-109.0
4868,-199.0
4869,-98.0
4870,-102.0
4871,-90.0
4872,-144.0
4873,-146.0
4874,-102.0
4875,-143.0
4876,-149.0
4877,-146.0
4878,-143.0
4879,-200.0
4880,-149.0
4881,-109.0
4882,-200.0
4883,-150.0
4884,-141.0
4885,-103.0
4886,-147.0
4887,-144.0
4888,-116.0
4889,-147.0
4890,-145.0
4891,-107.0
4892,-148.0
4893,-148.0
4894,-154.0
4895,-143.0
4896,-146.0
4897,-145.0
4898,-113.0
4899,-146.0
4900,-146.0
4901,-144.0
4902,-144.0
4903,-145.0
4904,-175.0
4905,-110.0
4906,-148.0
4907,-172.0
4908,-143.0
4909,-145.0
4910,-147.0
4911,-178.0
4912,-112.0
4913,-147.0
4914,-143.0
4915,-194.0
4916,-175.0
4917,-143.0
4918,-146.0
4919,-145.0
4920,-144.0
4921,-141.0
4922,-142.0
4923,-146.0
4924,-144.0
4925,-177.0
4926,-146.0
4927,-150.0
4928,-145.0
4929,-109.0
4930,-146.0
4931,-140.0
4932,-147.0
4933,-148.0
4934,-182.0
4935,-144.0
4936,-147.0
4937,-146.0
4938,-142.0
4939,-145.0
4940,-141.0
4941,-144.0
4942,-143.0
4943,-144.0
4944,-179.0
4945,-146.0
4946,-142.0
4947,-147.0
4948,-178.0
4949,-144.0
4950,-151.0
4951,-146.0
4952,-149.0
4953,-148.0
4954,-141.0
4955,-180.0
4956,-148.0
4957,-143.0
4958,-149.0
4959,-140.0
4960,-147.0
4961,-147.0
4962,-143.0
4963,-142.0
4964,-144.0
4965,-144.0
4966,-142.0
4967,-143.0
4968,-146.0
4969,-141.0
4970,-147.0
4971,-146.0
4972,-143.0
4973,-142.0
4974,-149.0
4975,-145.0
4976,-189.0
4977,-165.0
4978,-151.0
4979,-153.0
4980,-183.0
4981,-148.0
4982,-182.0
4983,-163.0
4984,-180.0
4985,-141.0
4986,-190.0
4987,-145.0
4988,-149.0
4989,-161.0
4990,-142.0
4991,-149.0
4992,-140.0
4993,-140.0
4994,-153.0
4995,-157.0
4996,-141.0
4997,-150.0
4998,-140.0
4999,-155.0
