Episode,Reward
1872,-93.0
1873,-95.0
1874,-158.0
1875,-154.0
1876,-110.0
1877,-155.0
1878,-153.0
1879,-90.0
1880,-154.0
1881,-164.0
1882,-158.0
1883,-100.0
1884,-117.0
1885,-96.0
1886,-107.0
1887,-108.0
1888,-156.0
1889,-108.0
1890,-155.0
1891,-163.0
1892,-161.0
1893,-88.0
1894,-157.0
1895,-154.0
1896,-89.0
1897,-156.0
1898,-157.0
1899,-153.0
1900,-88.0
1901,-163.0
1902,-162.0
1903,-156.0
1904,-157.0
1905,-156.0
1906,-154.0
1907,-152.0
1908,-152.0
1909,-153.0
1910,-152.0
1911,-156.0
1912,-154.0
1913,-152.0
1914,-89.0
1915,-151.0
1916,-154.0
1917,-151.0
1918,-148.0
1919,-149.0
1920,-147.0
1921,-153.0
1922,-84.0
1923,-83.0
1924,-152.0
1925,-90.0
1926,-147.0
1927,-144.0
1928,-146.0
1929,-91.0
1930,-147.0
1931,-150.0
1932,-166.0
1933,-147.0
1934,-148.0
1935,-147.0
1936,-147.0
1937,-146.0
1938,-146.0
1939,-146.0
1940,-97.0
1941,-150.0
1942,-117.0
1943,-147.0
1944,-148.0
1945,-152.0
1946,-116.0
1947,-113.0
1948,-147.0
1949,-155.0
1950,-143.0
1951,-145.0
1952,-117.0
1953,-116.0
1954,-116.0
1955,-146.0
1956,-147.0
1957,-115.0
1958,-117.0
1959,-116.0
1960,-103.0
1961,-146.0
1962,-117.0
1963,-119.0
1964,-147.0
1965,-135.0
1966,-85.0
1967,-84.0
1968,-116.0
1969,-161.0
1970,-169.0
1971,-147.0
1972,-164.0
1973,-90.0
1974,-91.0
1975,-154.0
1976,-150.0
1977,-189.0
1978,-149.0
1979,-148.0
1980,-161.0
1981,-159.0
1982,-156.0
1983,-153.0
1984,-157.0
1985,-92.0
1986,-84.0
1987,-91.0
1988,-154.0
1989,-148.0
1990,-145.0
1991,-88.0
1992,-93.0
1993,-101.0
1994,-158.0
1995,-165.0
1996,-173.0
1997,-149.0
1998,-151.0
1999,-122.0
2000,-150.0
2001,-149.0
2002,-153.0
2003,-192.0
2004,-95.0
2005,-163.0
2006,-107.0
2007,-89.0
2008,-153.0
2009,-102.0
2010,-95.0
2011,-151.0
2012,-97.0
2013,-157.0
2014,-187.0
2015,-160.0
2016,-92.0
2017,-156.0
2018,-158.0
2019,-148.0
2020,-152.0
2021,-169.0
2022,-101.0
2023,-150.0
2024,-166.0
2025,-153.0
2026,-195.0
2027,-90.0
2028,-84.0
2029,-156.0
2030,-154.0
2031,-145.0
2032,-150.0
2033,-149.0
2034,-155.0
2035,-187.0
2036,-149.0
2037,-165.0
2038,-89.0
2039,-89.0
2040,-156.0
2041,-90.0
2042,-149.0
2043,-152.0
2044,-155.0
2045,-152.0
2046,-185.0
2047,-149.0
2048,-172.0
2049,-146.0
2050,-147.0
2051,-186.0
2052,-153.0
2053,-113.0
2054,-123.0
2055,-114.0
2056,-106.0
2057,-143.0
2058,-154.0
2059,-152.0
2060,-146.0
2061,-152.0
2062,-95.0
2063,-156.0
2064,-162.0
2065,-159.0
2066,-153.0
2067,-150.0
2068,-153.0
2069,-85.0
2070,-158.0
2071,-147.0
2072,-145.0
2073,-167.0
2074,-159.0
2075,-149.0
2076,-161.0
2077,-159.0
2078,-96.0
2079,-89.0
2080,-101.0
2081,-96.0
2082,-152.0
2083,-156.0
2084,-146.0
2085,-101.0
2086,-145.0
2087,-156.0
2088,-158.0
2089,-93.0
2090,-87.0
2091,-98.0
2092,-145.0
2093,-199.0
2094,-167.0
2095,-169.0
2096,-192.0
2097,-103.0
2098,-164.0
2099,-143.0
2100,-187.0
2101,-88.0
2102,-143.0
2103,-145.0
2104,-147.0
2105,-102.0
2106,-147.0
2107,-147.0
2108,-159.0
2109,-89.0
2110,-87.0
2111,-147.0
2112,-92.0
2113,-150.0
2114,-145.0
2115,-84.0
2116,-88.0
2117,-99.0
2118,-106.0
2119,-95.0
2120,-104.0
2121,-144.0
2122,-104.0
2123,-177.0
2124,-85.0
2125,-90.0
2126,-86.0
2127,-146.0
2128,-112.0
2129,-93.0
2130,-147.0
2131,-147.0
2132,-149.0
2133,-100.0
2134,-153.0
2135,-144.0
2136,-83.0
2137,-149.0
2138,-146.0
2139,-89.0
2140,-131.0
2141,-98.0
2142,-146.0
2143,-93.0
2144,-110.0
2145,-89.0
2146,-85.0
2147,-106.0
2148,-96.0
2149,-146.0
2150,-146.0
2151,-91.0
2152,-149.0
2153,-83.0
2154,-92.0
2155,-144.0
2156,-148.0
2157,-156.0
2158,-86.0
2159,-147.0
2160,-143.0
2161,-146.0
2162,-147.0
2163,-87.0
2164,-195.0
2165,-166.0
2166,-144.0
2167,-146.0
2168,-146.0
2169,-154.0
2170,-144.0
2171,-166.0
2172,-145.0
2173,-146.0
2174,-105.0
2175,-145.0
2176,-145.0
2177,-145.0
2178,-143.0
2179,-146.0
2180,-145.0
2181,-153.0
2182,-146.0
2183,-97.0
2184,-145.0
2185,-145.0
2186,-90.0
2187,-145.0
2188,-144.0
2189,-142.0
2190,-85.0
2191,-148.0
2192,-88.0
2193,-148.0
2194,-141.0
2195,-84.0
2196,-99.0
2197,-97.0
2198,-145.0
2199,-105.0
2200,-143.0
2201,-144.0
2202,-145.0
2203,-150.0
2204,-160.0
2205,-96.0
2206,-84.0
2207,-144.0
2208,-143.0
2209,-89.0
2210,-192.0
2211,-143.0
2212,-145.0
2213,-145.0
2214,-145.0
2215,-111.0
2216,-88.0
2217,-143.0
2218,-111.0
2219,-84.0
2220,-143.0
2221,-85.0
2222,-142.0
2223,-89.0
2224,-100.0
2225,-112.0
2226,-144.0
2227,-112.0
2228,-85.0
2229,-142.0
2230,-111.0
2231,-112.0
2232,-87.0
2233,-94.0
2234,-94.0
2235,-111.0
2236,-112.0
2237,-86.0
2238,-111.0
2239,-113.0
2240,-116.0
2241,-149.0
2242,-94.0
2243,-110.0
2244,-109.0
2245,-88.0
2246,-111.0
2247,-88.0
2248,-108.0
2249,-110.0
2250,-90.0
2251,-115.0
2252,-88.0
2253,-84.0
2254,-112.0
2255,-107.0
2256,-89.0
2257,-110.0
2258,-88.0
2259,-111.0
2260,-90.0
2261,-112.0
2262,-110.0
2263,-112.0
2264,-109.0
2265,-110.0
2266,-154.0
2267,-108.0
2268,-109.0
2269,-108.0
2270,-83.0
2271,-107.0
2272,-86.0
2273,-110.0
2274,-108.0
2275,-111.0
2276,-109.0
2277,-89.0
2278,-108.0
2279,-109.0
2280,-114.0
2281,-90.0
2282,-109.0
2283,-91.0
2284,-84.0
2285,-109.0
2286,-108.0
2287,-107.0
2288,-89.0
2289,-108.0
2290,-109.0
2291,-97.0
2292,-89.0
2293,-109.0
2294,-108.0
2295,-107.0
2296,-107.0
2297,-110.0
2298,-97.0
2299,-90.0
2300,-88.0
2301,-85.0
2302,-98.0
2303,-86.0
2304,-108.0
2305,-98.0
2306,-109.0
2307,-97.0
2308,-108.0
2309,-109.0
2310,-107.0
2311,-88.0
2312,-107.0
2313,-110.0
2314,-110.0
2315,-110.0
2316,-88.0
2317,-111.0
2318,-86.0
2319,-110.0
2320,-91.0
2321,-112.0
2322,-113.0
2323,-113.0
2324,-109.0
2325,-109.0
2326,-111.0
2327,-111.0
2328,-108.0
2329,-111.0
2330,-110.0
2331,-113.0
2332,-113.0
2333,-109.0
2334,-112.0
2335,-113.0
2336,-114.0
2337,-112.0
2338,-110.0
2339,-113.0
2340,-110.0
2341,-115.0
2342,-111.0
2343,-114.0
2344,-116.0
2345,-89.0
2346,-112.0
2347,-109.0
2348,-93.0
2349,-113.0
2350,-108.0
2351,-113.0
2352,-112.0
2353,-114.0
2354,-110.0
2355,-112.0
2356,-95.0
2357,-111.0
2358,-111.0
2359,-111.0
2360,-106.0
2361,-114.0
2362,-111.0
2363,-110.0
2364,-110.0
2365,-110.0
2366,-112.0
2367,-92.0
2368,-111.0
2369,-108.0
2370,-113.0
2371,-111.0
2372,-112.0
2373,-109.0
2374,-108.0
2375,-112.0
2376,-117.0
2377,-109.0
2378,-108.0
2379,-113.0
2380,-102.0
2381,-114.0
2382,-111.0
2383,-91.0
2384,-85.0
2385,-192.0
2386,-108.0
2387,-104.0
2388,-103.0
2389,-95.0
2390,-107.0
2391,-86.0
2392,-110.0
2393,-108.0
2394,-100.0
2395,-100.0
2396,-107.0
2397,-107.0
2398,-89.0
2399,-105.0
2400,-102.0
2401,-108.0
2402,-104.0
2403,-106.0
2404,-100.0
2405,-101.0
2406,-85.0
2407,-108.0
2408,-106.0
2409,-84.0
2410,-103.0
2411,-108.0
2412,-108.0
2413,-86.0
2414,-106.0
2415,-92.0
2416,-102.0
2417,-106.0
2418,-102.0
2419,-105.0
2420,-105.0
2421,-109.0
2422,-107.0
2423,-85.0
2424,-107.0
2425,-103.0
2426,-86.0
2427,-91.0
2428,-106.0
2429,-96.0
2430,-93.0
2431,-85.0
2432,-95.0
2433,-115.0
2434,-118.0
2435,-94.0
2436,-106.0
2437,-117.0
2438,-83.0
2439,-103.0
2440,-101.0
2441,-114.0
2442,-106.0
2443,-115.0
2444,-89.0
2445,-105.0
2446,-104.0
2447,-111.0
2448,-106.0
2449,-103.0
2450,-103.0
2451,-107.0
2452,-118.0
2453,-101.0
2454,-103.0
2455,-90.0
2456,-88.0
2457,-104.0
2458,-102.0
2459,-88.0
2460,-111.0
2461,-106.0
2462,-86.0
2463,-92.0
2464,-86.0
2465,-88.0
2466,-177.0
2467,-105.0
2468,-88.0
2469,-105.0
2470,-104.0
2471,-104.0
2472,-90.0
2473,-91.0
2474,-103.0
2475,-83.0
2476,-105.0
2477,-84.0
2478,-93.0
2479,-85.0
2480,-174.0
2481,-103.0
2482,-84.0
2483,-86.0
2484,-106.0
2485,-188.0
2486,-101.0
2487,-91.0
2488,-156.0
2489,-116.0
2490,-101.0
2491,-200.0
2492,-155.0
2493,-90.0
2494,-200.0
2495,-200.0
2496,-164.0
2497,-90.0
2498,-157.0
2499,-200.0
2500,-200.0
2501,-90.0
2502,-160.0
2503,-200.0
2504,-83.0
2505,-121.0
2506,-156.0
2507,-166.0
2508,-95.0
2509,-113.0
2510,-200.0
2511,-153.0
2512,-91.0
2513,-155.0
2514,-92.0
2515,-200.0
2516,-200.0
2517,-107.0
2518,-200.0
2519,-162.0
2520,-119.0
2521,-158.0
2522,-87.0
2523,-200.0
2524,-99.0
2525,-94.0
2526,-147.0
2527,-162.0
2528,-98.0
2529,-150.0
2530,-156.0
2531,-172.0
2532,-141.0
2533,-172.0
2534,-154.0
2535,-158.0
2536,-95.0
2537,-156.0
2538,-145.0
2539,-101.0
2540,-90.0
2541,-171.0
2542,-88.0
2543,-90.0
2544,-146.0
2545,-141.0
2546,-150.0
2547,-144.0
2548,-152.0
2549,-88.0
2550,-101.0
2551,-141.0
2552,-99.0
2553,-150.0
2554,-88.0
2555,-162.0
2556,-146.0
2557,-157.0
2558,-155.0
2559,-156.0
2560,-144.0
2561,-104.0
2562,-149.0
2563,-145.0
2564,-142.0
2565,-151.0
2566,-141.0
2567,-162.0
2568,-153.0
2569,-145.0
2570,-144.0
2571,-141.0
2572,-92.0
2573,-147.0
2574,-144.0
2575,-150.0
2576,-92.0
2577,-146.0
2578,-144.0
2579,-143.0
2580,-146.0
2581,-105.0
2582,-145.0
2583,-150.0
2584,-148.0
2585,-143.0
2586,-144.0
2587,-141.0
2588,-141.0
2589,-144.0
2590,-146.0
2591,-144.0
2592,-156.0
2593,-149.0
2594,-90.0
2595,-145.0
2596,-149.0
2597,-138.0
2598,-145.0
2599,-149.0
2600,-152.0
2601,-147.0
2602,-148.0
2603,-150.0
2604,-163.0
2605,-148.0
2606,-142.0
2607,-138.0
2608,-153.0
2609,-150.0
2610,-152.0
2611,-135.0
2612,-151.0
2613,-139.0
2614,-92.0
2615,-97.0
2616,-90.0
2617,-136.0
2618,-146.0
2619,-139.0
2620,-148.0
2621,-140.0
2622,-144.0
2623,-151.0
2624,-153.0
2625,-86.0
2626,-147.0
2627,-93.0
2628,-152.0
2629,-84.0
2630,-93.0
2631,-133.0
2632,-153.0
2633,-140.0
2634,-95.0
2635,-154.0
2636,-147.0
2637,-147.0
2638,-90.0
2639,-87.0
2640,-91.0
2641,-155.0
2642,-92.0
2643,-146.0
2644,-88.0
2645,-142.0
2646,-143.0
2647,-146.0
2648,-141.0
2649,-139.0
2650,-151.0
2651,-138.0
2652,-148.0
2653,-149.0
2654,-164.0
2655,-89.0
2656,-159.0
2657,-150.0
2658,-136.0
2659,-142.0
2660,-153.0
2661,-130.0
2662,-153.0
2663,-146.0
2664,-85.0
2665,-134.0
2666,-146.0
2667,-134.0
2668,-137.0
2669,-88.0
2670,-143.0
2671,-166.0
2672,-153.0
2673,-169.0
2674,-166.0
2675,-170.0
2676,-108.0
2677,-108.0
2678,-104.0
2679,-136.0
2680,-157.0
2681,-109.0
2682,-136.0
2683,-90.0
2684,-87.0
2685,-135.0
2686,-110.0
2687,-139.0
2688,-108.0
2689,-90.0
2690,-106.0
2691,-107.0
2692,-156.0
2693,-137.0
2694,-168.0
2695,-138.0
2696,-132.0
2697,-134.0
2698,-147.0
2699,-94.0
2700,-113.0
2701,-148.0
2702,-140.0
2703,-133.0
2704,-89.0
2705,-113.0
2706,-131.0
2707,-175.0
2708,-154.0
2709,-105.0
2710,-157.0
2711,-86.0
2712,-107.0
2713,-94.0
2714,-135.0
2715,-135.0
2716,-149.0
2717,-105.0
2718,-139.0
2719,-161.0
2720,-136.0
2721,-175.0
2722,-105.0
2723,-143.0
2724,-116.0
2725,-84.0
2726,-136.0
2727,-174.0
2728,-151.0
2729,-136.0
2730,-103.0
2731,-147.0
2732,-87.0
2733,-162.0
2734,-137.0
2735,-137.0
2736,-88.0
2737,-138.0
2738,-156.0
2739,-137.0
2740,-108.0
2741,-134.0
2742,-149.0
2743,-136.0
2744,-146.0
2745,-167.0
2746,-144.0
2747,-134.0
2748,-144.0
2749,-132.0
2750,-134.0
2751,-87.0
2752,-84.0
2753,-87.0
2754,-165.0
2755,-85.0
2756,-152.0
2757,-153.0
2758,-148.0
2759,-181.0
2760,-147.0
2761,-144.0
2762,-98.0
2763,-145.0
2764,-135.0
2765,-104.0
2766,-140.0
2767,-86.0
2768,-158.0
2769,-115.0
2770,-156.0
2771,-168.0
2772,-161.0
2773,-152.0
2774,-140.0
2775,-140.0
2776,-149.0
2777,-155.0
2778,-137.0
2779,-152.0
2780,-158.0
2781,-145.0
2782,-140.0
2783,-154.0
2784,-138.0
2785,-139.0
2786,-160.0
2787,-95.0
2788,-155.0
2789,-137.0
2790,-137.0
2791,-90.0
2792,-164.0
2793,-176.0
2794,-159.0
2795,-156.0
2796,-152.0
2797,-171.0
2798,-166.0
2799,-153.0
2800,-140.0
2801,-126.0
2802,-87.0
2803,-182.0
2804,-142.0
2805,-141.0
2806,-147.0
2807,-164.0
2808,-163.0
2809,-89.0
2810,-154.0
2811,-159.0
2812,-157.0
2813,-160.0
2814,-155.0
2815,-151.0
2816,-162.0
2817,-157.0
2818,-154.0
2819,-88.0
2820,-161.0
2821,-89.0
2822,-105.0
2823,-148.0
2824,-154.0
2825,-90.0
2826,-89.0
2827,-88.0
2828,-161.0
2829,-154.0
2830,-103.0
2831,-136.0
2832,-164.0
2833,-148.0
2834,-149.0
2835,-151.0
2836,-152.0
2837,-90.0
2838,-161.0
2839,-154.0
2840,-87.0
2841,-90.0
2842,-152.0
2843,-115.0
2844,-110.0
2845,-84.0
2846,-164.0
2847,-90.0
2848,-142.0
2849,-88.0
2850,-114.0
2851,-115.0
2852,-160.0
2853,-195.0
2854,-92.0
2855,-92.0
2856,-112.0
2857,-119.0
2858,-152.0
2859,-92.0
2860,-142.0
2861,-150.0
2862,-142.0
2863,-92.0
2864,-119.0
2865,-91.0
2866,-94.0
2867,-154.0
2868,-114.0
2869,-142.0
2870,-93.0
2871,-189.0
2872,-114.0
2873,-170.0
2874,-113.0
2875,-163.0
2876,-116.0
2877,-114.0
2878,-117.0
2879,-96.0
2880,-112.0
2881,-163.0
2882,-115.0
2883,-88.0
2884,-113.0
2885,-103.0
2886,-145.0
2887,-144.0
2888,-146.0
2889,-168.0
2890,-163.0
2891,-111.0
2892,-111.0
2893,-116.0
2894,-86.0
2895,-118.0
2896,-161.0
2897,-115.0
2898,-97.0
2899,-161.0
2900,-90.0
2901,-110.0
2902,-147.0
2903,-84.0
2904,-83.0
2905,-161.0
2906,-164.0
2907,-87.0
2908,-160.0
2909,-100.0
2910,-91.0
2911,-85.0
2912,-112.0
2913,-109.0
2914,-92.0
2915,-109.0
2916,-108.0
2917,-113.0
2918,-153.0
2919,-150.0
2920,-173.0
2921,-121.0
2922,-107.0
2923,-146.0
2924,-152.0
2925,-107.0
2926,-94.0
2927,-86.0
2928,-87.0
2929,-162.0
2930,-168.0
2931,-103.0
2932,-91.0
2933,-142.0
2934,-155.0
2935,-108.0
2936,-142.0
2937,-93.0
2938,-106.0
2939,-106.0
2940,-151.0
2941,-157.0
2942,-122.0
2943,-151.0
2944,-97.0
2945,-108.0
2946,-151.0
2947,-153.0
2948,-105.0
2949,-88.0
2950,-110.0
2951,-106.0
2952,-138.0
2953,-86.0
2954,-88.0
2955,-155.0
2956,-154.0
2957,-107.0
2958,-107.0
2959,-111.0
2960,-85.0
2961,-107.0
2962,-88.0
2963,-96.0
2964,-138.0
2965,-108.0
2966,-88.0
2967,-107.0
2968,-158.0
2969,-108.0
2970,-86.0
2971,-89.0
2972,-108.0
2973,-106.0
2974,-105.0
2975,-107.0
2976,-109.0
2977,-100.0
2978,-146.0
2979,-85.0
2980,-108.0
2981,-106.0
2982,-156.0
2983,-153.0
2984,-149.0
2985,-106.0
2986,-169.0
2987,-145.0
2988,-106.0
2989,-146.0
2990,-96.0
2991,-85.0
2992,-85.0
2993,-147.0
2994,-156.0
2995,-84.0
2996,-94.0
2997,-111.0
2998,-108.0
2999,-105.0
3000,-95.0
3001,-105.0
3002,-99.0
3003,-166.0
3004,-107.0
3005,-150.0
3006,-92.0
3007,-147.0
3008,-139.0
3009,-101.0
3010,-155.0
3011,-140.0
3012,-104.0
3013,-153.0
3014,-148.0
3015,-152.0
3016,-87.0
3017,-100.0
3018,-139.0
3019,-148.0
3020,-151.0
3021,-107.0
3022,-111.0
3023,-87.0
3024,-99.0
3025,-140.0
3026,-159.0
3027,-149.0
3028,-148.0
3029,-163.0
3030,-150.0
3031,-141.0
3032,-166.0
3033,-87.0
3034,-158.0
3035,-153.0
3036,-138.0
3037,-161.0
3038,-86.0
3039,-100.0
3040,-96.0
3041,-97.0
3042,-148.0
3043,-155.0
3044,-141.0
3045,-147.0
3046,-148.0
3047,-140.0
3048,-161.0
3049,-160.0
3050,-91.0
3051,-154.0
3052,-155.0
3053,-86.0
3054,-153.0
3055,-87.0
3056,-159.0
3057,-140.0
3058,-140.0
3059,-84.0
3060,-143.0
3061,-163.0
3062,-144.0
3063,-89.0
3064,-148.0
3065,-153.0
3066,-87.0
3067,-148.0
3068,-94.0
3069,-94.0
3070,-95.0
3071,-154.0
3072,-158.0
3073,-164.0
3074,-86.0
3075,-153.0
3076,-154.0
3077,-159.0
3078,-106.0
3079,-106.0
3080,-106.0
3081,-149.0
3082,-104.0
3083,-158.0
3084,-152.0
3085,-91.0
3086,-89.0
3087,-151.0
3088,-106.0
3089,-151.0
3090,-106.0
3091,-87.0
3092,-148.0
3093,-157.0
3094,-91.0
3095,-96.0
3096,-147.0
3097,-93.0
3098,-150.0
3099,-157.0
3100,-132.0
3101,-101.0
3102,-139.0
3103,-139.0
3104,-105.0
3105,-148.0
3106,-105.0
3107,-144.0
3108,-87.0
3109,-105.0
3110,-87.0
3111,-86.0
3112,-173.0
3113,-143.0
3114,-140.0
3115,-146.0
3116,-148.0
3117,-138.0
3118,-147.0
3119,-107.0
3120,-138.0
3121,-147.0
3122,-85.0
3123,-140.0
3124,-108.0
3125,-134.0
3126,-139.0
3127,-142.0
3128,-84.0
3129,-139.0
3130,-140.0
3131,-87.0
3132,-86.0
3133,-139.0
3134,-83.0
3135,-145.0
3136,-142.0
3137,-83.0
3138,-84.0
3139,-148.0
3140,-143.0
3141,-87.0
3142,-141.0
3143,-105.0
3144,-145.0
3145,-104.0
3146,-147.0
3147,-105.0
3148,-84.0
3149,-85.0
3150,-136.0
3151,-131.0
3152,-140.0
3153,-91.0
3154,-135.0
3155,-139.0
3156,-135.0
3157,-105.0
3158,-86.0
3159,-136.0
3160,-104.0
3161,-162.0
3162,-135.0
3163,-88.0
3164,-136.0
3165,-137.0
3166,-105.0
3167,-135.0
3168,-133.0
3169,-139.0
3170,-139.0
3171,-141.0
3172,-85.0
3173,-136.0
3174,-136.0
3175,-113.0
3176,-137.0
3177,-92.0
3178,-141.0
3179,-105.0
3180,-137.0
3181,-89.0
3182,-139.0
3183,-178.0
3184,-138.0
3185,-105.0
3186,-84.0
3187,-87.0
3188,-84.0
3189,-94.0
3190,-105.0
3191,-121.0
3192,-105.0
3193,-141.0
3194,-163.0
3195,-105.0
3196,-105.0
3197,-138.0
3198,-91.0
3199,-147.0
3200,-158.0
3201,-138.0
3202,-139.0
3203,-131.0
3204,-134.0
3205,-135.0
3206,-136.0
3207,-168.0
3208,-141.0
3209,-136.0
3210,-137.0
3211,-135.0
3212,-94.0
3213,-98.0
3214,-110.0
3215,-93.0
3216,-139.0
3217,-141.0
3218,-93.0
3219,-91.0
3220,-87.0
3221,-137.0
3222,-134.0
3223,-133.0
3224,-142.0
3225,-156.0
3226,-171.0
3227,-157.0
3228,-106.0
3229,-87.0
3230,-109.0
3231,-168.0
3232,-136.0
3233,-111.0
3234,-134.0
3235,-142.0
3236,-84.0
3237,-136.0
3238,-140.0
3239,-146.0
3240,-171.0
3241,-140.0
3242,-137.0
3243,-134.0
3244,-86.0
3245,-84.0
3246,-144.0
3247,-108.0
3248,-87.0
3249,-141.0
3250,-101.0
3251,-88.0
3252,-107.0
3253,-87.0
3254,-91.0
3255,-89.0
3256,-132.0
3257,-132.0
3258,-143.0
3259,-140.0
3260,-133.0
3261,-138.0
3262,-147.0
3263,-113.0
3264,-101.0
3265,-145.0
3266,-154.0
3267,-86.0
3268,-110.0
3269,-196.0
3270,-87.0
3271,-89.0
3272,-144.0
3273,-106.0
3274,-85.0
3275,-143.0
3276,-84.0
3277,-138.0
3278,-144.0
3279,-83.0
3280,-142.0
3281,-146.0
3282,-138.0
3283,-87.0
3284,-87.0
3285,-163.0
3286,-150.0
3287,-131.0
3288,-141.0
3289,-170.0
3290,-107.0
3291,-106.0
3292,-136.0
3293,-153.0
3294,-96.0
3295,-106.0
3296,-85.0
3297,-136.0
3298,-91.0
3299,-84.0
3300,-152.0
3301,-136.0
3302,-113.0
3303,-107.0
3304,-107.0
3305,-170.0
3306,-161.0
3307,-135.0
3308,-86.0
3309,-157.0
3310,-91.0
3311,-125.0
3312,-182.0
3313,-128.0
3314,-141.0
3315,-198.0
3316,-134.0
3317,-159.0
3318,-141.0
3319,-133.0
3320,-135.0
3321,-182.0
3322,-132.0
3323,-137.0
3324,-200.0
3325,-146.0
3326,-135.0
3327,-140.0
3328,-177.0
3329,-138.0
3330,-97.0
3331,-137.0
3332,-159.0
3333,-133.0
3334,-136.0
3335,-137.0
3336,-141.0
3337,-143.0
3338,-137.0
3339,-134.0
3340,-140.0
3341,-184.0
3342,-174.0
3343,-169.0
3344,-124.0
3345,-136.0
3346,-106.0
3347,-173.0
3348,-107.0
3349,-133.0
3350,-141.0
3351,-135.0
3352,-108.0
3353,-102.0
3354,-143.0
3355,-85.0
3356,-138.0
3357,-123.0
3358,-139.0
3359,-85.0
3360,-98.0
3361,-139.0
3362,-93.0
3363,-141.0
3364,-174.0
3365,-148.0
3366,-145.0
3367,-144.0
3368,-111.0
3369,-84.0
3370,-98.0
3371,-95.0
3372,-145.0
3373,-147.0
3374,-160.0
3375,-167.0
3376,-109.0
3377,-165.0
3378,-140.0
3379,-141.0
3380,-108.0
3381,-96.0
3382,-170.0
3383,-147.0
3384,-85.0
3385,-94.0
3386,-146.0
3387,-144.0
3388,-174.0
3389,-140.0
3390,-142.0
3391,-143.0
3392,-144.0
3393,-142.0
3394,-138.0
3395,-141.0
3396,-129.0
3397,-98.0
3398,-86.0
3399,-142.0
3400,-142.0
3401,-94.0
3402,-145.0
3403,-149.0
3404,-151.0
3405,-163.0
3406,-144.0
3407,-96.0
3408,-188.0
3409,-140.0
3410,-141.0
3411,-85.0
3412,-146.0
3413,-142.0
3414,-138.0
3415,-141.0
3416,-144.0
3417,-139.0
3418,-119.0
3419,-141.0
3420,-143.0
3421,-142.0
3422,-146.0
3423,-91.0
3424,-121.0
3425,-137.0
3426,-113.0
3427,-143.0
3428,-145.0
3429,-123.0
3430,-141.0
3431,-145.0
3432,-145.0
3433,-141.0
3434,-167.0
3435,-146.0
3436,-124.0
3437,-140.0
3438,-95.0
3439,-148.0
3440,-145.0
3441,-148.0
3442,-126.0
3443,-146.0
3444,-140.0
3445,-150.0
3446,-145.0
3447,-138.0
3448,-145.0
3449,-134.0
3450,-142.0
3451,-149.0
3452,-145.0
3453,-142.0
3454,-145.0
3455,-130.0
3456,-147.0
3457,-133.0
3458,-135.0
3459,-123.0
3460,-143.0
3461,-140.0
3462,-134.0
3463,-140.0
3464,-145.0
3465,-139.0
3466,-136.0
3467,-139.0
3468,-135.0
3469,-197.0
3470,-128.0
3471,-140.0
3472,-143.0
3473,-141.0
3474,-139.0
3475,-141.0
3476,-185.0
3477,-151.0
3478,-145.0
3479,-135.0
3480,-143.0
3481,-139.0
3482,-88.0
3483,-143.0
3484,-200.0
3485,-139.0
3486,-140.0
3487,-141.0
3488,-154.0
3489,-148.0
3490,-140.0
3491,-91.0
3492,-139.0
3493,-88.0
3494,-137.0
3495,-87.0
3496,-139.0
3497,-90.0
3498,-145.0
3499,-142.0
3500,-175.0
3501,-95.0
3502,-142.0
3503,-145.0
3504,-99.0
3505,-184.0
3506,-139.0
3507,-140.0
3508,-109.0
3509,-90.0
3510,-140.0
3511,-138.0
3512,-140.0
3513,-137.0
3514,-143.0
3515,-152.0
3516,-137.0
3517,-188.0
3518,-94.0
3519,-131.0
3520,-139.0
3521,-126.0
3522,-138.0
3523,-138.0
3524,-135.0
3525,-140.0
3526,-138.0
3527,-153.0
3528,-141.0
3529,-154.0
3530,-134.0
3531,-114.0
3532,-143.0
3533,-105.0
3534,-134.0
3535,-145.0
3536,-146.0
3537,-138.0
3538,-145.0
3539,-145.0
3540,-104.0
3541,-102.0
3542,-141.0
3543,-139.0
3544,-143.0
3545,-138.0
3546,-163.0
3547,-131.0
3548,-155.0
3549,-130.0
3550,-138.0
3551,-142.0
3552,-131.0
3553,-121.0
3554,-141.0
3555,-145.0
3556,-144.0
3557,-139.0
3558,-148.0
3559,-132.0
3560,-131.0
3561,-146.0
3562,-127.0
3563,-139.0
3564,-139.0
3565,-127.0
3566,-134.0
3567,-143.0
3568,-138.0
3569,-138.0
3570,-134.0
3571,-147.0
3572,-107.0
3573,-129.0
3574,-144.0
3575,-136.0
3576,-143.0
3577,-135.0
3578,-146.0
3579,-137.0
3580,-132.0
3581,-140.0
3582,-146.0
3583,-105.0
3584,-112.0
3585,-141.0
3586,-137.0
3587,-139.0
3588,-140.0
3589,-130.0
3590,-131.0
3591,-107.0
3592,-137.0
3593,-136.0
3594,-126.0
3595,-135.0
3596,-144.0
3597,-142.0
3598,-155.0
3599,-145.0
3600,-146.0
3601,-139.0
3602,-149.0
3603,-147.0
3604,-143.0
3605,-139.0
3606,-151.0
3607,-148.0
3608,-146.0
3609,-146.0
3610,-183.0
3611,-142.0
3612,-145.0
3613,-148.0
3614,-144.0
3615,-146.0
3616,-143.0
3617,-145.0
3618,-133.0
3619,-140.0
3620,-139.0
